total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
2,1.0,-7.070927293184592e-05,0.00012375654141716375,0.0006368675551362557,0.00038934837240578446,-1.7697340089828373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1939512569654234e-05,-6.671572044758545e-05,-2.914411335874778e-05,0.00011866238892666026,-9.558384671670694e-05,0.0018290898448931614,0.0003659518407379547,-0.0014616677629176733,-0.0007303001533629505,-0.0027021105674430723
2,1.0,0.0005237142520890803,0.00036496780042138965,0.0007304687960225653,0.00033589279716195186,-7.070927293184592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0583229254578228e-05,6.907601027461574e-05,-1.2019081327641068e-05,-4.4758713236836556e-05,-5.1939512569654234e-05,-0.005485138240308385,-0.005088495575221175,-0.007029876977153071,-0.0027021105674430723,-0.007453230975627778
2,1.0,0.000929253245034678,0.0005237142520890803,0.00036496780042138965,0.0007304687960225653,0.00033589279716195186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.730784331112407e-05,-2.0583229254578228e-05,6.907601027461574e-05,-1.2019081327641068e-05,-4.4758713236836556e-05,-0.007453230975627778,-0.005485138240308385,-0.005088495575221175,-0.007029876977153071,-0.003754599384245827
4,1.0,0.0009871494297448713,0.000929253245034678,0.0005237142520890803,0.00036496780042138965,0.0007304687960225653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0861764971513708e-05,-8.730784331112407e-05,-2.0583229254578228e-05,6.907601027461574e-05,-1.2019081327641068e-05,-0.003754599384245827,-0.007453230975627778,-0.005485138240308385,-0.005088495575221175,-0.0012813748398280422
2,0.0,0.00041677673094420165,0.0009871494297448713,0.000929253245034678,0.0005237142520890803,0.00036496780042138965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8650857739110904e-05,2.0861764971513708e-05,-8.730784331112407e-05,-2.0583229254578228e-05,6.907601027461574e-05,-0.0012813748398280422,-0.003754599384245827,-0.007453230975627778,-0.005485138240308385,-0.00030188679245291006
2,1.0,-0.0003696619060471473,0.00041677673094420165,0.0009871494297448713,0.000929253245034678,0.0005237142520890803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503920759724167e-05,-1.8650857739110904e-05,2.0861764971513708e-05,-8.730784331112407e-05,-2.0583229254578228e-05,-0.00030188679245291006,-0.0012813748398280422,-0.003754599384245827,-0.007453230975627778,-0.0006794504001207402
2,0.0,-0.0005869819150872146,-0.0003696619060471473,0.00041677673094420165,0.0009871494297448713,0.000929253245034678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4867154136520853e-05,4.503920759724167e-05,-1.8650857739110904e-05,2.0861764971513708e-05,-8.730784331112407e-05,-0.0006794504001207402,-0.00030188679245291006,-0.0012813748398280422,-0.003754599384245827,-0.0008310040039284372
4,1.0,-0.00013503913199197637,0.00046992205167972756,3.524539607013821e-05,-0.00016445146626098417,-0.0005869819150872146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4064948695465844e-05,3.3982275066346546e-05,5.442985828629787e-05,4.144422629304145e-06,2.4867154136520853e-05,-0.0009036144578312699,0.0022641509433960483,0.001814607591108297,-0.0008310040039284372,-0.0029394030750677924
2,1.0,-0.000429091208332566,-0.00048763292403497527,-0.00015272915247066532,-0.0003640676931027098,-0.00013503913199197637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0393431924569114e-06,-4.296341464926634e-05,-5.249521499273158e-06,-3.315377341739367e-05,-4.4064948695465844e-05,0.0009817248149825986,0.0020431328036323304,-0.0010582810492101302,-0.0029394030750677924,-0.0029422859298376958
2,1.0,0.00021169746080662577,-0.000429091208332566,-0.00048763292403497527,-0.00015272915247066532,-0.0003640676931027098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2019184276068628e-05,3.0393431924569114e-06,-4.296341464926634e-05,-5.249521499273158e-06,-3.315377341739367e-05,-0.0029422859298376958,0.0009817248149825986,0.0020431328036323304,-0.0010582810492101302,-0.0033292978208232515
6,0.6666666666666666,0.0006055582011981198,5.879240402073549e-06,0.00021169746080662577,-0.000429091208332566,-0.00048763292403497527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62800125882179e-05,4.282646371533971e-06,1.2019184276068628e-05,3.0393431924569114e-06,-4.296341464926634e-05,-0.002657151533556279,-0.0033292978208232515,-0.0029422859298376958,0.0009817248149825986,-0.003197076958209588
4,1.0,0.0007625975244911487,0.0005693390384626795,0.00014675840045086375,0.0009048497596859661,0.0006055582011981198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013036882362160718,3.5355507221002114e-05,0.0001285945704636582,0.00012805846649488473,4.62800125882179e-05,-0.0011471397981032139,-0.00045864546705409737,-0.0009927453226421523,-0.003197076958209588,-0.0009953296072274798
2,0.0,0.001717467760844027,0.0007625975244911487,0.0005693390384626795,0.00014675840045086375,0.0009048497596859661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866367833249562e-05,0.00013036882362160718,3.5355507221002114e-05,0.0001285945704636582,0.00012805846649488473,-0.0009953296072274798,-0.0011471397981032139,-0.00045864546705409737,-0.0009927453226421523,-0.0011496014714899028
2,1.0,-0.001761202064292644,7.607099179018917e-05,0.001717467760844027,0.0007625975244911487,0.0005693390384626795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.523641184224104e-06,-8.54710414031068e-05,3.866367833249562e-05,0.00013036882362160718,3.5355507221002114e-05,-0.0007672830507174933,-0.0011496014714899028,-0.0009953296072274798,-0.0011471397981032139,-7.678722260617832e-05
4,1.0,0.0004213359861895416,0.001113096458595697,0.0005275343630022356,-0.001761202064292644,7.607099179018917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1462114191118644e-05,-1.8366664917390807e-05,-3.59034693798721e-05,5.523641184224104e-06,-8.54710414031068e-05,0.0029141104294478914,0.0013822761480570822,-7.678722260617832e-05,-0.0007672830507174933,0.0022939287352807813
2,1.0,0.0008130699532631347,0.0004213359861895416,0.001113096458595697,0.0005275343630022356,-0.001761202064292644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142885353886072e-06,1.1462114191118644e-05,-1.8366664917390807e-05,-3.59034693798721e-05,5.523641184224104e-06,0.0022939287352807813,0.0029141104294478914,0.0013822761480570822,-7.678722260617832e-05,0.00038144644491899804
4,0.5,0.0012332257913685307,0.0008130699532631347,0.0004213359861895416,0.001113096458595697,0.0005275343630022356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428604571512736e-05,4.142885353886072e-06,1.1462114191118644e-05,-1.8366664917390807e-05,-3.59034693798721e-05,0.00038144644491899804,0.0022939287352807813,0.0029141104294478914,0.0013822761480570822,-0.0006863417982154729
4,1.0,0.0007934100296362878,0.0006129346728387386,0.0012332257913685307,0.0008130699532631347,0.0004213359861895416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9333155284462222e-06,-5.52375560181062e-07,1.2428604571512736e-05,4.142885353886072e-06,1.1462114191118644e-05,-0.00030525030525030417,-0.0006863417982154729,0.00038144644491899804,0.0022939287352807813,0.00045801526717559327
4,0.5,1.1658544547321625e-05,0.0007934100296362878,0.0006129346728387386,0.0012332257913685307,0.0008130699532631347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383308715743105e-05,-1.9333155284462222e-06,-5.52375560181062e-07,1.2428604571512736e-05,4.142885353886072e-06,0.00045801526717559327,-0.00030525030525030417,-0.0006863417982154729,0.00038144644491899804,7.630093087129808e-05
2,1.0,0.0007060127782478887,-0.0009618187117458321,1.1658544547321625e-05,0.0007934100296362878,0.0006129346728387386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5901704447338645e-05,4.405057005452129e-05,3.383308715743105e-05,-1.9333155284462222e-06,-5.52375560181062e-07,0.001907377737087268,7.630093087129808e-05,0.00045801526717559327,-0.00030525030525030417,0.0012945476698140723
2,0.0,-4.6645598404726485e-05,0.0007060127782478887,-0.0009618187117458321,1.1658544547321625e-05,0.0007934100296362878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316023073453913e-05,3.5901704447338645e-05,4.405057005452129e-05,3.383308715743105e-05,-1.9333155284462222e-06,0.0012945476698140723,0.001907377737087268,7.630093087129808e-05,0.00045801526717559327,-0.0006844626967829059
2,1.0,-0.0008817363783407695,-0.0006827332671995867,-0.0007463643890890381,-4.6645598404726485e-05,0.0007060127782478887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.787559787464371e-05,-5.757491953672922e-05,1.3254833423292922e-05,5.316023073453913e-05,3.5901704447338645e-05,-0.0017509135200973747,-0.0003044140030441511,-0.0006844626967829059,0.0012945476698140723,-0.0022878059940517614
2,1.0,0.000321757850891613,-0.0003918059917077388,-0.00016955891295200587,-0.0004091126930134692,-0.0008817363783407695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.665321667462479e-07,1.7397881683534067e-05,6.697252165777101e-05,2.7617610975916307e-06,-7.787559787464371e-05,-0.0008438818565401629,-0.0015319800842586995,-0.0021401819154629464,-0.0022878059940517614,-0.001996314496314655
4,0.5,0.0011170178547408316,0.000321757850891613,-0.0003918059917077388,-0.00016955891295200587,-0.0004091126930134692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.925571428180067e-05,-9.665321667462479e-07,1.7397881683534067e-05,6.697252165777101e-05,2.7617610975916307e-06,-0.001996314496314655,-0.0008438818565401629,-0.0015319800842586995,-0.0021401819154629464,-0.0020003077396519853
2,1.0,0.0006250657195265852,0.0011170178547408316,0.000321757850891613,-0.0003918059917077388,-0.00016955891295200587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001365681433608268,-7.925571428180067e-05,-9.665321667462479e-07,1.7397881683534067e-05,6.697252165777101e-05,-0.0020003077396519853,-0.001996314496314655,-0.0008438818565401629,-0.0015319800842586995,-0.0007708911501697058
2,1.0,0.00022768537384187937,0.0006250657195265852,0.0011170178547408316,0.000321757850891613,-0.0003918059917077388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135005345389352e-05,-0.0001365681433608268,-7.925571428180067e-05,-9.665321667462479e-07,1.7397881683534067e-05,-0.0007708911501697058,-0.0020003077396519853,-0.001996314496314655,-0.0008438818565401629,-0.000694337293627445
2,0.0,0.0006303698169591865,0.00022768537384187937,0.0006250657195265852,0.0011170178547408316,0.000321757850891613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012097703038405072,3.135005345389352e-05,-0.0001365681433608268,-7.925571428180067e-05,-9.665321667462479e-07,-0.000694337293627445,-0.0007708911501697058,-0.0020003077396519853,-0.001996314496314655,-0.0010036285030495806
4,0.5,0.0007524673930796588,0.0006303698169591865,0.00022768537384187937,0.0006250657195265852,0.0011170178547408316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279307145071414e-05,0.00012097703038405072,3.135005345389352e-05,-0.0001365681433608268,-7.925571428180067e-05,-0.0010036285030495806,-0.000694337293627445,-0.0007708911501697058,-0.0020003077396519853,-0.0009273570324573877
6,0.0,0.00028560603852767485,0.0007524673930796588,0.0006303698169591865,0.00022768537384187937,0.0006250657195265852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649195205261528e-05,9.279307145071414e-05,0.00012097703038405072,3.135005345389352e-05,-0.0001365681433608268,-0.0009273570324573877,-0.0010036285030495806,-0.000694337293627445,-0.0007708911501697058,-0.0004641089108912144
2,1.0,0.00026804339972263946,0.00028560603852767485,0.0007524673930796588,0.0006303698169591865,0.00022768537384187937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001767187904261336,7.649195205261528e-05,9.279307145071414e-05,0.00012097703038405072,3.135005345389352e-05,-0.0004641089108912144,-0.0009273570324573877,-0.0010036285030495806,-0.000694337293627445,0.0001547748026620166
4,1.0,-9.91785680948265e-05,-2.333558910694311e-05,-0.000990779918639495,-0.0010130650457625956,0.0001688726874633506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011381966930956722,2.4864138204794273e-05,-0.00012872441015365776,-0.00014458687855423147,3.217748493056227e-05,0.00015496668216341547,0.0004651162790696439,-0.0006197706848465323,-0.0009287925696594979,0.0
2,0.0,-0.0005315048010653411,-0.00041451866209718524,-0.0006301381052680188,-9.91785680948265e-05,-2.333558910694311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810539836145992e-05,6.698116047831881e-05,6.850501343436122e-05,0.00011381966930956722,2.4864138204794273e-05,-0.0013173188686556037,-0.00023241400681750513,0.0,0.00015496668216341547,-0.0012414649286157653
2,1.0,-0.000356472905137295,-0.0005315048010653411,-0.00041451866209718524,-0.0006301381052680188,-9.91785680948265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6926393596138354e-05,8.810539836145992e-05,6.698116047831881e-05,6.850501343436122e-05,0.00011381966930956722,-0.0012414649286157653,-0.0013173188686556037,-0.00023241400681750513,0.0,0.0
4,0.5,9.348907054329558e-05,0.0004852098678826966,-0.000356472905137295,-0.0005315048010653411,-0.00041451866209718524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346310895317565e-05,-5.523511517280255e-06,-2.6926393596138354e-05,8.810539836145992e-05,6.698116047831881e-05,-0.0006215040397762328,0.0,-0.0012414649286157653,-0.0013173188686556037,-0.0003109452736318463
2,1.0,-0.00028651619693598196,0.00017544885665832233,-0.00011110526346569394,-0.0008763781045694197,9.348907054329558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3141911178757866e-06,3.797654872172984e-05,-4.570786570234908e-05,-8.560861233686268e-05,7.346310895317565e-05,0.000699409387628247,0.0006220839813373402,0.0,-0.0003109452736318463,-0.00015531567911775124
2,1.0,0.00025146051777480416,0.00011697206122307513,5.848945142750139e-05,-0.00028651619693598196,0.00017544885665832233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513275640391726e-05,-6.75320528668033e-05,-7.677901535607656e-05,-3.3141911178757866e-06,3.797654872172984e-05,-0.0003107520198880609,-0.00023300970873796345,-0.00015531567911775124,0.000699409387628247,-0.0006216972334472937
2,1.0,-4.0852057192841684e-05,8.17107904935721e-05,0.00010506776871088697,0.0004847139895465258,0.0011166717335890919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.777484516327313e-05,-4.694615924449863e-06,5.564810293834377e-05,5.606549997039245e-05,6.476951374945195e-05,0.0005440696409142465,7.773027594248916e-05,0.00015548472362580945,0.00023328149300150258,0.0010098656101917847
2,1.0,0.0004610634808541736,-4.0852057192841684e-05,8.17107904935721e-05,0.00010506776871088697,0.0004847139895465258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012745170194972122,-4.777484516327313e-05,-4.694615924449863e-06,5.564810293834377e-05,5.606549997039245e-05,0.0010098656101917847,0.0005440696409142465,7.773027594248916e-05,0.00015548472362580945,0.0003104144032282097
2,1.0,0.00047251811319437564,0.0004610634808541736,-4.0852057192841684e-05,8.17107904935721e-05,0.00010506776871088697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001302299836652976,-0.00012745170194972122,-4.777484516327313e-05,-4.694615924449863e-06,5.564810293834377e-05,0.0003104144032282097,0.0010098656101917847,0.0005440696409142465,7.773027594248916e-05,-0.00015515903801377462
2,1.0,0.00019235140853690602,0.00033818650402617223,0.00047251811319437564,0.0004610634808541736,-4.0852057192841684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001950171461782002,4.0883452740114734e-05,-0.0001302299836652976,-0.00012745170194972122,-4.777484516327313e-05,-0.0005431409062695014,-0.00015515903801377462,0.0003104144032282097,0.0010098656101917847,0.000232901172269262
2,1.0,-0.0004079705794930444,-7.576022471644794e-05,0.00019235140853690602,0.00033818650402617223,0.00047251811319437564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707938675307943e-05,0.0001773039607135818,0.0001950171461782002,4.0883452740114734e-05,-0.0001302299836652976,0.0009313877677741278,0.000232901172269262,-0.0005431409062695014,-0.00015515903801377462,0.0005428039702233267
2,0.0,2.9176635350403046e-05,-0.0002858492932522605,-0.000536408743462502,-0.0004079705794930444,-7.576022471644794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011251488578833957,3.17527679793983e-06,5.108080071369869e-06,4.707938675307943e-05,0.0001773039607135818,-0.000852448853068899,7.750135627371257e-05,0.0005428039702233267,0.0009313877677741278,-0.000620491739703688
2,1.0,0.00011669973159067482,0.0006364183078280128,0.0003270741465408733,-0.00011679855169799414,-0.0005836519100008708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.866510919992017e-06,-4.2115577295387396e-05,1.6570090655143588e-06,-2.3059511074952077e-05,4.694772798519153e-06,-0.0036530390175657512,-0.002094159621499947,0.001242525432942232,-0.0003881384878123839,-0.0004680552305171837
4,0.0,0.0001284439021258521,-0.00016344733785145227,-0.0005309218203033428,0.00011669973159067482,0.0006364183078280128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594143562217326e-06,5.9928287656996204e-05,4.777921253507067e-05,-3.866510919992017e-06,-4.2115577295387396e-05,0.0,0.0,-0.0004680552305171837,-0.0036530390175657512,-7.804573480063581e-05
2,0.0,0.00042030787551872173,0.0001284439021258521,-0.00016344733785145227,-0.0005309218203033428,0.00011669973159067482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49535669973622e-05,7.594143562217326e-06,5.9928287656996204e-05,4.777921253507067e-05,-3.866510919992017e-06,-7.804573480063581e-05,0.0,0.0,-0.0004680552305171837,-0.00023415547923821833
2,1.0,0.00037334982295056385,0.00026841721371262395,0.00042030787551872173,0.0001284439021258521,-0.00016344733785145227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057410592737341e-05,4.556701941993424e-06,-5.49535669973622e-05,7.594143562217326e-06,5.9928287656996204e-05,-0.00039035053478020387,-0.00023415547923821833,-7.804573480063581e-05,0.0,-0.0007810059356452292
4,1.0,-0.0003383917059025521,-0.0004257254828776702,-0.0006935095663525015,0.0001865247524175384,0.00043152462314477447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.764251048683388e-05,-5.274921449249792e-05,-1.4637002341832961e-05,-1.905535691648641e-05,-2.816799502691758e-05,-7.824726134586513e-05,-7.824113919097098e-05,-0.00046922655822312365,-0.0005471314678755501,-0.0001565067689177635
2,1.0,-0.00023355345746700618,-0.0004318872890901604,-0.0003383917059025521,-0.0004257254828776702,-0.0006935095663525015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5986325903690783e-05,2.706775930194638e-05,-4.764251048683388e-05,-5.274921449249792e-05,-1.4637002341832961e-05,0.0,-0.0001565067689177635,-7.824726134586513e-05,-7.824113919097098e-05,-0.00031306253424134844
2,0.0,-0.00023360801742711157,-0.00023355345746700618,-0.0004318872890901604,-0.0003383917059025521,-0.0004257254828776702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64559512684437e-05,4.5986325903690783e-05,2.706775930194638e-05,-4.764251048683388e-05,-5.274921449249792e-05,-0.00031306253424134844,0.0,-0.0001565067689177635,-7.824726134586513e-05,0.00023487042981296113
4,0.0,-4.667934788948891e-05,-5.2511508772390414e-05,1.750414264711786e-05,8.752837378112055e-05,0.0004027926960257222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6788109779740665e-05,-3.2310387389045125e-05,-1.1736541431828229e-05,2.3473137962248813e-06,-7.676507553566747e-05,-0.0003130870381965467,-0.00023476015337664524,0.0,0.0,0.00023488881929201177
2,1.0,-0.0007062146892655718,-0.0002217372530255446,-4.667934788948891e-05,-5.2511508772390414e-05,1.750414264711786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.671792137693313e-05,-4.7223134696516844e-05,2.6788109779740665e-05,-3.2310387389045125e-05,-1.1736541431828229e-05,2.220446049250313e-16,0.00023488881929201177,-0.0003130870381965467,-0.00023476015337664524,-0.0003131115459883427
4,1.0,-3.506372832617899e-05,-0.0005723797564465283,-0.0007062146892655718,-0.0002217372530255446,-4.667934788948891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.104781938143784e-05,6.904891880488151e-07,-8.671792137693313e-05,-4.7223134696516844e-05,2.6788109779740665e-05,7.830240388395637e-05,-0.0003131115459883427,2.220446049250313e-16,0.00023488881929201177,0.0
4,0.5,0.0002571430241189443,-3.506372832617899e-05,-0.0005723797564465283,-0.0007062146892655718,-0.0002217372530255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7124309227400936e-05,-1.104781938143784e-05,6.904891880488151e-07,-8.671792137693313e-05,-4.7223134696516844e-05,0.0,7.830240388395637e-05,-0.0003131115459883427,2.220446049250313e-16,0.0
2,1.0,0.00043735093622254695,0.0005426094262341863,0.00014004784968202344,-1.750567475622411e-05,0.0006831877423272292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.146867867542262e-06,-1.5050766650204217e-05,-4.4459921038075834e-05,-8.836676404500032e-06,0.00011419946794366531,-0.0007059377206056761,-0.0005487613671997238,-0.0005484603933243459,-0.0006264192310703187,-7.849293563577664e-05
2,0.0,-0.00034393107388108746,-9.326074538651419e-05,0.00043735093622254695,0.0005426094262341863,0.00014004784968202344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001293998539728669,-0.0001197185082328911,-8.146867867542262e-06,-1.5050766650204217e-05,-4.4459921038075834e-05,0.0004709945835621454,-7.849293563577664e-05,-0.0007059377206056761,-0.0005487613671997238,0.0010200078462141438
2,1.0,0.0003498807489781264,-0.00034393107388108746,-9.326074538651419e-05,0.00043735093622254695,0.0005426094262341863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386603434409665e-06,-0.0001293998539728669,-0.0001197185082328911,-8.146867867542262e-06,-1.5050766650204217e-05,0.0010200078462141438,0.0004709945835621454,-7.849293563577664e-05,-0.0007059377206056761,0.000548675340962701
2,0.0,-0.00016314354301161238,0.00047217380659536623,0.0003498807489781264,-0.00034393107388108746,-9.326074538651419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.231816543314281e-05,3.9639663032442485e-05,5.386603434409665e-06,-0.0001293998539728669,-0.0001197185082328911,0.00015667841754796186,0.000548675340962701,0.0010200078462141438,0.0004709945835621454,-0.00015665387326702085
2,1.0,-0.0010904235158286646,-0.0006235431235430688,-0.00016314354301161238,0.00047217380659536623,0.0003498807489781264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9865528830128625e-05,-0.00011132172309447075,-3.231816543314281e-05,3.9639663032442485e-05,5.386603434409665e-06,0.0,-0.00015665387326702085,0.00015667841754796186,0.000548675340962701,0.0
4,1.0,-4.0862550056641744e-05,-0.0010904235158286646,-0.0006235431235430688,-0.00016314354301161238,0.00047217380659536623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3813854715660767e-06,-4.9865528830128625e-05,-0.00011132172309447075,-3.231816543314281e-05,3.9639663032442485e-05,0.0,0.0,-0.00015665387326702085,0.00015667841754796186,-0.00015667841754796186
4,1.0,-0.0005138446087190607,-0.00023934757354104885,-4.0862550056641744e-05,-0.0010904235158286646,-0.0006235431235430688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.735721240020865e-06,3.453458908619922e-06,1.3813854715660767e-06,-4.9865528830128625e-05,-0.00011132172309447075,-0.0006268118780849985,-0.00015667841754796186,0.0,0.0,-0.00015680125440997728
4,0.5,9.34257469680233e-05,0.00023361893247830778,0.00016356000023365347,0.0001226850499502774,-0.0005138446087190607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44584974690099e-05,5.2358530772567136e-05,-4.420577623054367e-05,-2.969987379630723e-05,-7.735721240020865e-06,-0.0010198478073271122,-0.00039209535759088254,-7.84129224498109e-05,-0.00015680125440997728,-0.0006282393591959812
4,0.5,0.0006655962633193013,9.34257469680233e-05,0.00023361893247830778,0.00016356000023365347,0.0001226850499502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5968748269100672e-05,7.44584974690099e-05,5.2358530772567136e-05,-4.420577623054367e-05,-2.969987379630723e-05,-0.0006282393591959812,-0.0010198478073271122,-0.00039209535759088254,-7.84129224498109e-05,0.0003143171460002758
2,1.0,-0.00012836296378415657,0.0006655962633193013,9.34257469680233e-05,0.00023361893247830778,0.00016356000023365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.088590360395994e-05,2.5968748269100672e-05,7.44584974690099e-05,5.2358530772567136e-05,-4.420577623054367e-05,0.0003143171460002758,-0.0006282393591959812,-0.0010198478073271122,-0.00039209535759088254,0.000471327572663105
2,1.0,-0.001062048118949388,-0.00012836296378415657,0.0006655962633193013,9.34257469680233e-05,0.00023361893247830778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.873620925025193e-06,-4.088590360395994e-05,2.5968748269100672e-05,7.44584974690099e-05,5.2358530772567136e-05,0.000471327572663105,0.0003143171460002758,-0.0006282393591959812,-0.0010198478073271122,0.0010992462311556483
2,0.0,0.00018100710014956611,0.00026282129903809626,0.0001986155329030126,-0.001062048118949388,-0.00012836296378415657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002489074729978835,5.428742914492801e-05,-8.426222071533651e-06,-7.873620925025193e-06,-4.088590360395994e-05,-0.00031355334326244044,0.0005490196078432596,0.0010992462311556483,0.000471327572663105,-0.00023523876734898863
2,1.0,-7.597851561358393e-05,-0.0001051899555279956,-0.0007066106049988807,-0.0007527615846506519,0.00043200326921399856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.866029379406832e-06,-5.5363998269220005e-05,3.424125115336629e-05,3.134277270877561e-05,0.0001462416314987891,-0.00023485204321294084,0.0005482885564347395,0.0009408075264600857,0.00039215686274518546,-0.0003915120194190047
2,1.0,0.0,-7.597851561358393e-05,-0.0001051899555279956,-0.0007066106049988807,-0.0007527615846506519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010272632065100318,-3.866029379406832e-06,-5.5363998269220005e-05,3.424125115336629e-05,3.134277270877561e-05,-0.0003915120194190047,-0.00023485204321294084,0.0005482885564347395,0.0009408075264600857,0.0002349992166692516
