total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
26,0.5384615384615384,0.012095496968759445,0.01296113896848139,0.0077451761839593125,-0.004953310187956417,-0.002597092450520866,-0.004687891264216537,-0.003585997203154223,-0.016969745368257683,0.0,0.0,0.0011829652996846463,0.0949913644214162,0.0,0.0,0.00023523094472621686,-0.00024062450096984378,-0.0011975989230319506,-0.0007729421299695893,-0.0003914851969659683,0.003078469560847008,0.00353067271924834,0.011414360413212643,0.006482254027341039,0.001753726669172062
22,0.6363636363636364,0.016791004039448332,0.012095496968759445,0.01296113896848139,0.0077451761839593125,-0.004953310187956417,-0.004165837789765647,-0.004687891264216537,-0.003585997203154223,-0.016969745368257683,0.0,0.00935407640803465,0.0011829652996846463,0.0949913644214162,0.0,0.0010843149576602595,0.00023523094472621686,-0.00024062450096984378,-0.0011975989230319506,-0.0007729421299695893,0.001753726669172062,0.003078469560847008,0.00353067271924834,0.011414360413212643,-0.007002625984744326
30,0.8,0.02483858498804592,0.016791004039448332,0.012095496968759445,0.01296113896848139,0.0077451761839593125,0.006674422157201487,-0.004165837789765647,-0.004687891264216537,-0.003585997203154223,-0.016969745368257683,0.024192761681786967,0.00935407640803465,0.0011829652996846463,0.0949913644214162,0.0016790174807823632,0.0010843149576602595,0.00023523094472621686,-0.00024062450096984378,-0.0011975989230319506,-0.007002625984744326,0.001753726669172062,0.003078469560847008,0.00353067271924834,-0.010829870293413868
18,0.7777777777777778,0.0096317715754477,0.02483858498804592,0.016791004039448332,0.012095496968759445,0.01296113896848139,0.00572552498570067,0.006674422157201487,-0.004165837789765647,-0.004687891264216537,-0.003585997203154223,-0.027812172587865502,0.024192761681786967,0.00935407640803465,0.0011829652996846463,6.739597444926915e-05,0.0016790174807823632,0.0010843149576602595,0.00023523094472621686,-0.00024062450096984378,-0.010829870293413868,-0.007002625984744326,0.001753726669172062,0.003078469560847008,-0.000891152132399764
8,1.0,0.014285615457520162,0.0096317715754477,0.02483858498804592,0.016791004039448332,0.012095496968759445,0.009499823002686814,0.00572552498570067,0.006674422157201487,-0.004165837789765647,-0.004687891264216537,-0.02645243460370328,-0.027812172587865502,0.024192761681786967,0.00935407640803465,9.646757480252788e-05,6.739597444926915e-05,0.0016790174807823632,0.0010843149576602595,0.00023523094472621686,-0.000891152132399764,-0.010829870293413868,-0.007002625984744326,0.001753726669172062,0.0018476044852191453
24,0.5,0.010408140994161652,0.014285615457520162,0.0096317715754477,0.02483858498804592,0.016791004039448332,0.01054289590471158,0.009499823002686814,0.00572552498570067,0.006674422157201487,-0.004165837789765647,-0.019221092885176705,-0.02645243460370328,-0.027812172587865502,0.024192761681786967,0.0011344035944427233,9.646757480252788e-05,6.739597444926915e-05,0.0016790174807823632,0.0010843149576602595,0.0018476044852191453,-0.000891152132399764,-0.010829870293413868,-0.007002625984744326,0.00025437201907796414
18,0.6666666666666666,-0.011482226512400273,0.010408140994161652,0.014285615457520162,0.0096317715754477,0.02483858498804592,0.0,0.01054289590471158,0.009499823002686814,0.00572552498570067,0.006674422157201487,-0.023394213010465736,-0.019221092885176705,-0.02645243460370328,-0.027812172587865502,0.0003981519453126747,0.0011344035944427233,9.646757480252788e-05,6.739597444926915e-05,0.0016790174807823632,0.00025437201907796414,0.0018476044852191453,-0.000891152132399764,-0.010829870293413868,-0.00413249411914296
12,0.8333333333333334,-0.0016730287282933354,-0.011482226512400273,0.010408140994161652,0.014285615457520162,0.0096317715754477,0.0,0.0,0.01054289590471158,0.009499823002686814,0.00572552498570067,0.0,-0.023394213010465736,-0.019221092885176705,-0.02645243460370328,0.00023752099164675577,0.0003981519453126747,0.0011344035944427233,9.646757480252788e-05,6.739597444926915e-05,-0.00413249411914296,0.00025437201907796414,0.0018476044852191453,-0.000891152132399764,-0.011491317671093015
20,0.8,-0.004918055213548933,-0.0016730287282933354,-0.011482226512400273,0.010408140994161652,0.014285615457520162,0.0,0.0,0.0,0.01054289590471158,0.009499823002686814,0.0,0.0,-0.023394213010465736,-0.019221092885176705,-0.00024099061926718957,0.00023752099164675577,0.0003981519453126747,0.0011344035944427233,9.646757480252788e-05,-0.011491317671093015,-0.00413249411914296,0.00025437201907796414,0.0018476044852191453,-0.0016145698785843265
10,0.8,-0.0073619884930263835,-0.004918055213548933,-0.0016730287282933354,-0.011482226512400273,0.010408140994161652,0.0,0.0,0.0,0.0,0.01054289590471158,0.0,0.0,0.0,-0.023394213010465736,-0.0009441187506052939,-0.00024099061926718957,0.00023752099164675577,0.0003981519453126747,0.0011344035944427233,-0.0016145698785843265,-0.011491317671093015,-0.00413249411914296,0.00025437201907796414,0.0021993660650754254
16,0.75,0.004023378529977917,-0.0073619884930263835,-0.004918055213548933,-0.0016730287282933354,-0.011482226512400273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005537003831910248,-0.0009441187506052939,-0.00024099061926718957,0.00023752099164675577,0.0003981519453126747,0.0021993660650754254,-0.0016145698785843265,-0.011491317671093015,-0.00413249411914296,-0.004711805331440222
4,0.5,0.004090021864029181,0.004023378529977917,-0.0073619884930263835,-0.004918055213548933,-0.0016730287282933354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005656904656974326,-0.0005537003831910248,-0.0009441187506052939,-0.00024099061926718957,0.00023752099164675577,-0.004711805331440222,0.0021993660650754254,-0.0016145698785843265,-0.011491317671093015,0.006485084306096178
6,0.6666666666666666,-0.005474653111691152,0.004090021864029181,0.004023378529977917,-0.0073619884930263835,-0.004918055213548933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004938167677743799,0.0005656904656974326,-0.0005537003831910248,-0.0009441187506052939,-0.00024099061926718957,0.006485084306096178,-0.004711805331440222,0.0021993660650754254,-0.0016145698785843265,0.009858247422680266
18,1.0,-0.005062749079657092,-0.005474653111691152,0.004090021864029181,0.004023378529977917,-0.0073619884930263835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014520845352039569,0.0004938167677743799,0.0005656904656974326,-0.0005537003831910248,-0.0009441187506052939,0.009858247422680266,0.006485084306096178,-0.004711805331440222,0.0021993660650754254,0.009825815096025092
6,0.3333333333333333,-0.0011315515446025382,-0.005062749079657092,-0.005474653111691152,0.004090021864029181,0.004023378529977917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016246706716538384,-0.00014520845352039569,0.0004938167677743799,0.0005656904656974326,-0.0005537003831910248,0.009825815096025092,0.009858247422680266,0.006485084306096178,-0.004711805331440222,0.012699816768812822
4,0.0,0.00047259307651148497,-0.0011315515446025382,-0.005062749079657092,-0.005474653111691152,0.004090021864029181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025113860814907074,-0.00016246706716538384,-0.00014520845352039569,0.0004938167677743799,0.0005656904656974326,0.012699816768812822,0.009825815096025092,0.009858247422680266,0.006485084306096178,0.0020588969303718674
8,1.0,0.003466361015595165,0.00047259307651148497,-0.0011315515446025382,-0.005062749079657092,-0.005474653111691152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007108329033485017,-0.00025113860814907074,-0.00016246706716538384,-0.00014520845352039569,0.0004938167677743799,0.0020588969303718674,0.012699816768812822,0.009825815096025092,0.009858247422680266,-0.0033621816823361517
2,1.0,0.005095047558392185,0.003466361015595165,0.00047259307651148497,-0.0011315515446025382,-0.005062749079657092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007404171419680416,-0.0007108329033485017,-0.00025113860814907074,-0.00016246706716538384,-0.00014520845352039569,-0.0033621816823361517,0.0020588969303718674,0.012699816768812822,0.009825815096025092,0.0029362154057599454
2,1.0,0.0053447207107928385,0.005095047558392185,0.003466361015595165,0.00047259307651148497,-0.0011315515446025382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028175464609603296,-0.0007404171419680416,-0.0007108329033485017,-0.00025113860814907074,-0.00016246706716538384,0.0029362154057599454,-0.0033621816823361517,0.0020588969303718674,0.012699816768812822,0.009530335118973499
4,1.0,5.4807283887958747e-05,0.0053447207107928385,0.005095047558392185,0.003466361015595165,0.00047259307651148497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011425704897982669,-0.00028175464609603296,-0.0007404171419680416,-0.0007108329033485017,-0.00025113860814907074,0.009530335118973499,0.0029362154057599454,-0.0033621816823361517,0.0020588969303718674,0.005676559511322399
2,0.0,0.0012262457697946871,5.4807283887958747e-05,0.0053447207107928385,0.005095047558392185,0.003466361015595165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006029108404783656,-0.00011425704897982669,-0.00028175464609603296,-0.0007404171419680416,-0.0007108329033485017,0.005676559511322399,0.009530335118973499,0.0029362154057599454,-0.0033621816823361517,-0.002944965948831313
12,0.5,0.0007457937914376878,0.0012262457697946871,5.4807283887958747e-05,0.0053447207107928385,0.005095047558392185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136225779138055,0.0006029108404783656,-0.00011425704897982669,-0.00028175464609603296,-0.0007404171419680416,-0.002944965948831313,0.005676559511322399,0.009530335118973499,0.0029362154057599454,-0.0012306934957848625
14,0.7142857142857143,-0.003828745675568457,0.0007457937914376878,0.0012262457697946871,5.4807283887958747e-05,0.0053447207107928385,-0.019136469651288568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002841643477335287,0.00136225779138055,0.0006029108404783656,-0.00011425704897982669,-0.00028175464609603296,-0.0012306934957848625,-0.002944965948831313,0.005676559511322399,0.009530335118973499,0.004990450372743593
10,0.8,0.00021276303688355647,-0.003828745675568457,0.0007457937914376878,0.0012262457697946871,5.4807283887958747e-05,-0.002256040272348825,-0.019136469651288568,0.0,0.0,0.0,0.07386005463332612,0.0,0.0,0.0,0.0011377688628781968,0.002841643477335287,0.00136225779138055,0.0006029108404783656,-0.00011425704897982669,0.004990450372743593,-0.0012306934957848625,-0.002944965948831313,0.005676559511322399,0.009318293281020074
18,0.6666666666666666,0.007349056150631528,0.00021276303688355647,-0.003828745675568457,0.0007457937914376878,0.0012262457697946871,0.0008660927591157552,-0.002256040272348825,-0.019136469651288568,0.0,0.0,0.004207024752959754,0.07386005463332612,0.0,0.0,-0.0002691083857688792,0.0011377688628781968,0.002841643477335287,0.00136225779138055,0.0006029108404783656,0.009318293281020074,0.004990450372743593,-0.0012306934957848625,-0.002944965948831313,0.006316812439261632
8,0.75,0.010115528187242928,0.007349056150631528,0.00021276303688355647,-0.003828745675568457,0.0007457937914376878,0.00022649925081030808,0.0008660927591157552,-0.002256040272348825,-0.019136469651288568,0.0,-0.013250194855806696,0.004207024752959754,0.07386005463332612,0.0,0.0007864408613784679,-0.0002691083857688792,0.0011377688628781968,0.002841643477335287,0.00136225779138055,0.006316812439261632,0.009318293281020074,0.004990450372743593,-0.0012306934957848625,-0.003983582810236697
26,0.8461538461538461,0.0068852038923992165,0.010115528187242928,0.007349056150631528,0.00021276303688355647,-0.003828745675568457,0.007519233560749017,0.00022649925081030808,0.0008660927591157552,-0.002256040272348825,-0.019136469651288568,-0.02201816745655616,-0.013250194855806696,0.004207024752959754,0.07386005463332612,0.0007504108201887849,0.0007864408613784679,-0.0002691083857688792,0.0011377688628781968,0.002841643477335287,-0.003983582810236697,0.006316812439261632,0.009318293281020074,0.004990450372743593,-0.0038783177796629653
12,0.8333333333333334,-0.001828410689170168,0.0068852038923992165,0.010115528187242928,0.007349056150631528,0.00021276303688355647,0.009462886122637126,0.007519233560749017,0.00022649925081030808,0.0008660927591157552,-0.002256040272348825,-0.03321554770318014,-0.02201816745655616,-0.013250194855806696,0.004207024752959754,0.000510253281733597,0.0007504108201887849,0.0007864408613784679,-0.0002691083857688792,0.0011377688628781968,-0.0038783177796629653,-0.003983582810236697,0.006316812439261632,0.009318293281020074,0.00012166930283497024
22,0.6363636363636364,-0.006052188382750567,-0.001828410689170168,0.0068852038923992165,0.010115528187242928,0.007349056150631528,-0.0023292723307566376,0.009462886122637126,0.007519233560749017,0.00022649925081030808,0.0008660927591157552,-0.02360066833751051,-0.03321554770318014,-0.02201816745655616,-0.013250194855806696,-0.0012599987256923795,0.000510253281733597,0.0007504108201887849,0.0007864408613784679,-0.0002691083857688792,0.00012166930283497024,-0.0038783177796629653,-0.003983582810236697,0.006316812439261632,0.010340632603406341
16,0.875,-0.007796941978600591,-0.006052188382750567,-0.001828410689170168,0.0068852038923992165,0.010115528187242928,-0.005951222861851457,-0.0023292723307566376,0.009462886122637126,0.007519233560749017,0.00022649925081030808,0.010267379679144373,-0.02360066833751051,-0.03321554770318014,-0.02201816745655616,-0.0010226245200111173,-0.0012599987256923795,0.000510253281733597,0.0007504108201887849,0.0007864408613784679,0.010340632603406341,0.00012166930283497024,-0.0038783177796629653,-0.003983582810236697,0.010656231186032539
6,1.0,-0.0013267111171587631,-0.007796941978600591,-0.006052188382750567,-0.001828410689170168,0.0068852038923992165,0.0,-0.005951222861851457,-0.0023292723307566376,0.009462886122637126,0.007519233560749017,0.013550709294939622,0.010267379679144373,-0.02360066833751051,-0.03321554770318014,9.416802281236869e-05,-0.0010226245200111173,-0.0012599987256923795,0.000510253281733597,0.0007504108201887849,0.010656231186032539,0.010340632603406341,0.00012166930283497024,-0.0038783177796629653,0.0028593554536247012
18,1.0,0.005007323636611272,-0.0013267111171587631,-0.007796941978600591,-0.006052188382750567,-0.001828410689170168,0.0,0.0,-0.005951222861851457,-0.0023292723307566376,0.009462886122637126,0.0,0.013550709294939622,0.010267379679144373,-0.02360066833751051,0.0004707957801546314,9.416802281236869e-05,-0.0010226245200111173,-0.0012599987256923795,0.000510253281733597,0.0028593554536247012,0.010656231186032539,0.010340632603406341,0.00012166930283497024,-0.0020790020790020236
22,0.8181818181818182,-0.0019997288503253996,0.005007323636611272,-0.0013267111171587631,-0.007796941978600591,-0.006052188382750567,0.0,0.0,0.0,-0.005951222861851457,-0.0023292723307566376,0.0,0.0,0.013550709294939622,0.010267379679144373,0.00013211236447330243,0.0004707957801546314,9.416802281236869e-05,-0.0010226245200111173,-0.0012599987256923795,-0.0020790020790020236,0.0028593554536247012,0.010656231186032539,0.010340632603406341,-0.002083333333333548
24,0.5833333333333334,-0.0012294107658346043,-0.0019997288503253996,0.005007323636611272,-0.0013267111171587631,-0.007796941978600591,0.0,0.0,0.0,0.0,-0.005951222861851457,0.0,0.0,0.0,0.013550709294939622,-0.0004019633333184336,0.00013211236447330243,0.0004707957801546314,9.416802281236869e-05,-0.0010226245200111173,-0.002083333333333548,-0.0020790020790020236,0.0028593554536247012,0.010656231186032539,0.0033999403519235916
12,0.6666666666666666,0.002523054323875895,-0.0012294107658346043,-0.0019997288503253996,0.005007323636611272,-0.0013267111171587631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023940840964653542,-0.0004019633333184336,0.00013211236447330243,0.0004707957801546314,9.416802281236869e-05,0.0033999403519235916,-0.002083333333333548,-0.0020790020790020236,0.0028593554536247012,0.001783378908572164
26,0.6153846153846154,0.007421225791133912,0.002523054323875895,-0.0012294107658346043,-0.0019997288503253996,0.005007323636611272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002421715673263103,-0.00023940840964653542,-0.0004019633333184336,0.00013211236447330243,0.0004707957801546314,0.001783378908572164,0.0033999403519235916,-0.002083333333333548,-0.0020790020790020236,-0.004628530738191361
14,0.5714285714285714,0.012941976580543857,0.007421225791133912,0.002523054323875895,-0.0012294107658346043,-0.0019997288503253996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.71207784278538e-05,-0.0002421715673263103,-0.00023940840964653542,-0.0004019633333184336,0.00013211236447330243,-0.004628530738191361,0.001783378908572164,0.0033999403519235916,-0.002083333333333548,-0.011207821628711145
22,0.6363636363636364,0.002845158245308399,0.012941976580543857,0.007421225791133912,0.002523054323875895,-0.0012294107658346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016307654664227123,-6.71207784278538e-05,-0.0002421715673263103,-0.00023940840964653542,-0.0004019633333184336,-0.011207821628711145,-0.004628530738191361,0.001783378908572164,0.0033999403519235916,-0.011033401664053866
14,0.5714285714285714,-0.0066154488628454855,0.002845158245308399,0.012941976580543857,0.007421225791133912,0.002523054323875895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024518383578198133,0.00016307654664227123,-6.71207784278538e-05,-0.0002421715673263103,-0.00023940840964653542,-0.011033401664053866,-0.011207821628711145,-0.004628530738191361,0.001783378908572164,-0.0038407608364324775
6,0.6666666666666666,-0.003523264892133393,-0.0066154488628454855,0.002845158245308399,0.012941976580543857,0.007421225791133912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009989766613551776,-0.00024518383578198133,0.00016307654664227123,-6.71207784278538e-05,-0.0002421715673263103,-0.0038407608364324775,-0.011033401664053866,-0.011207821628711145,-0.004628530738191361,0.00018359853121197034
10,0.6,0.004265634521505524,-0.003523264892133393,-0.0066154488628454855,0.002845158245308399,0.012941976580543857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002717722640553921,-0.0009989766613551776,-0.00024518383578198133,0.00016307654664227123,-6.71207784278538e-05,0.00018359853121197034,-0.0038407608364324775,-0.011033401664053866,-0.011207821628711145,-0.0020192131187665163
8,0.75,0.0042741881709675855,0.004265634521505524,-0.003523264892133393,-0.0066154488628454855,0.002845158245308399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007968371527762308,-0.0002717722640553921,-0.0009989766613551776,-0.00024518383578198133,0.00016307654664227123,-0.0020192131187665163,0.00018359853121197034,-0.0038407608364324775,-0.011033401664053866,-0.002391171060698971
6,0.6666666666666666,0.004601257544269766,0.0042741881709675855,0.004265634521505524,-0.003523264892133393,-0.0066154488628454855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664157364320353,0.0007968371527762308,-0.0002717722640553921,-0.0009989766613551776,-0.00024518383578198133,-0.002391171060698971,-0.0020192131187665163,0.00018359853121197034,-0.0038407608364324775,0.008235511031897236
12,1.0,0.005379897425051627,0.004601257544269766,0.0042741881709675855,0.004265634521505524,-0.003523264892133393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010208777762136245,0.0003664157364320353,0.0007968371527762308,-0.0002717722640553921,-0.0009989766613551776,0.008235511031897236,-0.002391171060698971,-0.0020192131187665163,0.00018359853121197034,0.009387381895763491
