Gmt time,Open,High,Low,Close,Volume
23.02.2022 03:00:00.000,37741,37860,37692,37828,49917.0013
23.02.2022 04:00:00.000,37828,38140,37775,38083,56834.9995
23.02.2022 05:00:00.000,38080,38185,37893,38078,59016.9989
23.02.2022 06:00:00.000,38054,38218,38001,38051,56899.9983
23.02.2022 07:00:00.000,38050,38279,38038,38207,32719.0012
23.02.2022 08:00:00.000,38207,38838,38162,38754,60970.0009
23.02.2022 09:00:00.000,38757,39050,38668,38946,48680.9984
23.02.2022 10:00:00.000,38947,39009,38825,38935,43042.9988
23.02.2022 11:00:00.000,38936,39166,38829,38864,49279.999
23.02.2022 12:00:00.000,38857,39169,38818,39100,49024.0008
23.02.2022 13:00:00.000,39084,39299,38984,39053,59980.0013
23.02.2022 14:00:00.000,39053,39065,38707,38721,52342.9997
23.02.2022 15:00:00.000,38720,38728,38524,38582,61932.0013
23.02.2022 16:00:00.000,38580,38772,38396,38691,52877.0015
23.02.2022 17:00:00.000,38693,38839,38106,38141,49775.0007
23.02.2022 18:00:00.000,38145,38159,37739,37832,56235.9989
23.02.2022 19:00:00.000,37833,37938,37514,37667,79322.0028
23.02.2022 20:00:00.000,37686,37796,37429,37729,70965.9979
23.02.2022 21:00:00.000,37734,37856,37405,37553,54825.0005
23.02.2022 22:00:00.000,37553,37725,37140,37712,51020.9985
23.02.2022 23:00:00.000,37712,37767,37137,37307,71459.0028
24.02.2022 00:00:00.000,37301,37479,36727,36827,68848.9974
24.02.2022 01:00:00.000,36821,37091,36723,37013,77964.0004
24.02.2022 02:00:00.000,37014,37080,35957,36010,88988.997
24.02.2022 03:00:00.000,36010,36015,34836,35004,146193.9961
24.02.2022 04:00:00.000,35002,35257,34620,35147,123104.997
24.02.2022 05:00:00.000,35147,35177,34394,34700,115979.9993
24.02.2022 06:00:00.000,34708,35131,34677,34964,102335.9969
24.02.2022 07:00:00.000,34964,35551,34470,35372,104556.0017
24.02.2022 08:00:00.000,35370,35930,35254,35593,118455.9986
24.02.2022 09:00:00.000,35593,35850,35356,35411,89746.9968
24.02.2022 10:00:00.000,35411,35536,34909,35257,99890.0011
24.02.2022 11:00:00.000,35257,35608,34966,35513,96129.9986
24.02.2022 12:00:00.000,35512,35512,35126,35319,90034.999
24.02.2022 13:00:00.000,35319,35734,35190,35541,102140.002
24.02.2022 14:00:00.000,35541,35901,35273,35725,125366.0023
24.02.2022 15:00:00.000,35726,36167,35505,36001,148880.0049
24.02.2022 16:00:00.000,36000,36374,35948,36229,168348.9978
24.02.2022 17:00:00.000,36229,36238,35818,35913,127213.9996
24.02.2022 18:00:00.000,35913,36839,35872,36479,130569.9944
24.02.2022 19:00:00.000,36478,37415,36325,37387,157142.9968
24.02.2022 20:00:00.000,37385,39742,37370,38438,164599.0014
24.02.2022 21:00:00.000,38442,38710,38266,38451,94269
24.02.2022 22:00:00.000,38515,38543,37833,37919,67662.0007
24.02.2022 23:00:00.000,37919,38429,37919,38402,72545.9978
25.02.2022 00:00:00.000,38402,38830,38289,38301,88807.0017
25.02.2022 01:00:00.000,38300,38973,38222,38635,118102.9975
25.02.2022 02:00:00.000,38635,38881,38552,38857,96055.9994
25.02.2022 03:00:00.000,38857,39067,38573,38994,69852.002
25.02.2022 04:00:00.000,38994,38999,38706,38800,58063.0004
25.02.2022 05:00:00.000,38798,38826,38380,38506,48783.0006
25.02.2022 06:00:00.000,38505,38820,38440,38779,32124.0015
25.02.2022 07:00:00.000,38778,38868,38448,38545,46463.9999
25.02.2022 08:00:00.000,38543,38572,38246,38432,54058.9988
25.02.2022 09:00:00.000,38431,38810,38085,38748,56242.9987
25.02.2022 10:00:00.000,38749,38844,38542,38632,45935.0012
25.02.2022 11:00:00.000,38631,38919,38405,38815,54244.9988
25.02.2022 12:00:00.000,38817,39544,38817,39411,81059.9998
25.02.2022 13:00:00.000,39411,39745,39310,39404,100973.0026
25.02.2022 14:00:00.000,39411,39537,39048,39051,94370.9984
25.02.2022 15:00:00.000,39051,39606,38781,39510,116075.0017
25.02.2022 16:00:00.000,39490,39660,39271,39449,75505.0033
25.02.2022 17:00:00.000,39449,39455,38875,39032,64405.0017
25.02.2022 18:00:00.000,39032,39100,38559,38713,78583.0021
25.02.2022 19:00:00.000,38713,39018,38525,38738,69948.0027
25.02.2022 20:00:00.000,38738,39287,38600,39189,64654.9985
25.02.2022 21:00:00.000,39187,39284,39018,39057,37673.0002
25.02.2022 22:00:00.000,39058,39565,38946,39515,50023.9991
25.02.2022 23:00:00.000,39522,39706,39198,39304,95864.9963
26.02.2022 00:00:00.000,39304,40348,39160,39849,106243.9978
26.02.2022 01:00:00.000,39850,39917,39653,39802,71460.9995
26.02.2022 02:00:00.000,39803,39820,39553,39648,58963.0008
26.02.2022 03:00:00.000,39648,39698,39312,39469,51904.0003
26.02.2022 04:00:00.000,39470,39558,39343,39439,37776.9992
26.02.2022 05:00:00.000,39439,39472,39043,39092,48806.9989
26.02.2022 06:00:00.000,39095,39304,39079,39216,35714.9988
26.02.2022 07:00:00.000,39227,39298,39052,39285,36501.9999
26.02.2022 08:00:00.000,39289,39606,38742,38839,74715.0034
26.02.2022 09:00:00.000,38839,38981,38657,38861,63821.0028
26.02.2022 10:00:00.000,38861,39129,38838,39075,49844.0005
26.02.2022 11:00:00.000,39074,39213,38874,39001,59006.0018
26.02.2022 12:00:00.000,39002,39093,38858,39060,60692.9995
26.02.2022 13:00:00.000,39060,39289,38990,39157,63791.9977
26.02.2022 14:00:00.000,39157,39416,39028,39284,65958.0007
26.02.2022 15:00:00.000,39284,39411,39224,39291,62268.0001
26.02.2022 16:00:00.000,39292,39387,39109,39224,59076
26.02.2022 17:00:00.000,39225,39370,39169,39329,52354.9989
26.02.2022 18:00:00.000,39329,39333,38911,39155,64127.9966
26.02.2022 19:00:00.000,39163,39490,39155,39330,61721.0008
26.02.2022 20:00:00.000,39329,39490,39289,39400,51538.0017
26.02.2022 21:00:00.000,39400,39729,39366,39518,67326.0018
26.02.2022 22:00:00.000,39545,39563,39142,39207,52255.9993
26.02.2022 23:00:00.000,39208,39221,38983,39172,74961.9976
27.02.2022 00:00:00.000,39172,39320,38799,38875,78674.0035
27.02.2022 01:00:00.000,38875,38911,38295,38316,94380.9971
27.02.2022 02:00:00.000,38316,38627,38265,38603,64935.9971
27.02.2022 03:00:00.000,38603,38750,38596,38677,54744.9999
27.02.2022 04:00:00.000,38677,38719,38540,38615,56903.0009
27.02.2022 05:00:00.000,38615,38802,38534,38658,56116.9982
27.02.2022 06:00:00.000,38658,38916,38651,38846,54575.9983
27.02.2022 07:00:00.000,38846,38927,38815,38863,43451.9984
27.02.2022 08:00:00.000,38863,38952,38694,38888,47320.0008
27.02.2022 09:00:00.000,38888,39160,38827,39140,58288.9989
27.02.2022 10:00:00.000,39137,39517,39065,39438,60469.9999
27.02.2022 11:00:00.000,39438,39597,39319,39547,58024.9988
27.02.2022 12:00:00.000,39548,39893,39437,39814,64368.0021
27.02.2022 13:00:00.000,39814,39860,38663,39125,99652.9981
27.02.2022 14:00:00.000,39125,39238,38734,38855,80876.0002
27.02.2022 15:00:00.000,38855,39460,38808,39419,90782.0016
27.02.2022 16:00:00.000,39419,39475,39019,39156,65941.9969
27.02.2022 17:00:00.000,39158,39192,39012,39040,52848.0001
27.02.2022 18:00:00.000,39040,39208,38876,38973,56825.9992
27.02.2022 19:00:00.000,38973,39023,37595,37673,94866.0001
27.02.2022 20:00:00.000,37673,38341,37481,38033,102076.9998
27.02.2022 21:00:00.000,38033,38103,37085,37482,116984.0023
27.02.2022 22:00:00.000,37533,37985,37449,37864,59829.9988
27.02.2022 23:00:00.000,37864,37881,37434,37762,97749.0023
28.02.2022 00:00:00.000,37763,37867,37527,37632,92492.9976
28.02.2022 01:00:00.000,37633,38424,37633,38040,109140.0012
28.02.2022 02:00:00.000,38036,38168,37655,37809,90081.9972
28.02.2022 03:00:00.000,37809,37939,37720,37856,96611.0006
28.02.2022 04:00:00.000,37856,38100,37806,37878,96343.0032
28.02.2022 05:00:00.000,37878,38070,37819,37890,85624.0019
28.02.2022 06:00:00.000,37890,38165,37557,38035,91298.9974
28.02.2022 07:00:00.000,38035,38512,37984,38410,73792.0031
28.02.2022 08:00:00.000,38410,38717,38252,38377,72160.9965
28.02.2022 09:00:00.000,38377,38623,38181,38184,65897.0028
28.02.2022 10:00:00.000,38185,38514,38166,38429,62171.001
28.02.2022 11:00:00.000,38429,38539,38195,38399,62816.9999
28.02.2022 12:00:00.000,38400,38682,38232,38340,77651.9999
28.02.2022 13:00:00.000,38337,38398,38010,38074,79516.001
28.02.2022 14:00:00.000,38074,39941,38069,39893,115092.0019
28.02.2022 15:00:00.000,39891,40944,39684,40886,158051.9974
28.02.2022 16:00:00.000,40886,41379,40792,41061,122224.0031
28.02.2022 17:00:00.000,41062,41454,40820,41453,62767.9974
28.02.2022 18:00:00.000,41459,41500,41106,41267,78341.9982
28.02.2022 19:00:00.000,41266,41443,41068,41385,78308.0012
28.02.2022 20:00:00.000,41385,41992,41330,41977,117683.0009
28.02.2022 21:00:00.000,41977,41980,41562,41696,79318.0019
28.02.2022 22:00:00.000,41748,44198,41707,43062,103955.999
28.02.2022 23:00:00.000,43061,43400,42928,43245,133387.9977
01.03.2022 00:00:00.000,43247,43731,43237,43611,121437.99999999999
01.03.2022 01:00:00.000,43611,43693,43289,43313,96928.99969999999
01.03.2022 02:00:00.000,43313,43354,43049,43226,97691.99950000002
01.03.2022 03:00:00.000,43218,43239,42925,43218,54422.9997
01.03.2022 04:00:00.000,43213,43454,43142,43404,63402.00000000001
01.03.2022 05:00:00.000,43405,43459,43136,43272,83060.99979999999
01.03.2022 06:00:00.000,43272,43539,43099,43514,74691.0001
01.03.2022 07:00:00.000,43521,43606,43354,43560,81415.0001
01.03.2022 08:00:00.000,43560,43747,43388,43582,108878.99930000001
01.03.2022 09:00:00.000,43579,43580,43205,43318,82615.0001
01.03.2022 10:00:00.000,43318,43658,42927,43650,88611.99969999999
01.03.2022 11:00:00.000,43646,43880,43451,43670,117043.99979999999
01.03.2022 12:00:00.000,43669,44746,43650,44709,167048.9998
01.03.2022 13:00:00.000,44709,44989,44507,44507,164888.99919999996
01.03.2022 14:00:00.000,44505,44728,43812,43873,171841.99969999996
01.03.2022 15:00:00.000,43878,44122,43436,43734,129251.9997
01.03.2022 16:00:00.000,43732,44092,43277,43442,113981.99979999999
01.03.2022 17:00:00.000,43444,43904,43319,43713,90991.9999
01.03.2022 18:00:00.000,43708,43930,43505,43881,109703.99989999998
01.03.2022 19:00:00.000,43879,44123,43740,43784,126843.00050000001
01.03.2022 20:00:00.000,43787,44187,43770,44139,117814.9993
01.03.2022 21:00:00.000,44133,44322,43814,43941,82172.00009999999
01.03.2022 22:00:00.000,43958,44275,43853,44227,59135.9999
01.03.2022 23:00:00.000,44227,44562,44145,44483,66722.00009999999
02.03.2022 00:00:00.000,44483,44802,44006,44338,111697.99990000001
02.03.2022 01:00:00.000,44340,44449,43894,44084,77414.9998
02.03.2022 02:00:00.000,44082,44350,43932,44286,85080.00000000003
02.03.2022 03:00:00.000,44286,44605,44137,44389,85586.99969999999
02.03.2022 04:00:00.000,44389,44590,44238,44312,116741.99989999997
02.03.2022 05:00:00.000,44312,44412,44161,44323,101093.0001
02.03.2022 06:00:00.000,44323,44446,43959,44018,92096.00039999999
02.03.2022 07:00:00.000,44018,44035,43736,44024,93402.99980000002
02.03.2022 08:00:00.000,44024,44341,43839,43906,76260.00030000001
02.03.2022 09:00:00.000,43906,44222,43838,43969,86112
02.03.2022 10:00:00.000,43969,44413,43923,44209,61569.999899999995
02.03.2022 11:00:00.000,44207,44287,44076,44173,85441.00080000001
02.03.2022 12:00:00.000,44172,44403,43881,44068,100546.99970000001
02.03.2022 13:00:00.000,44068,44113,43408,43570,93708.00039999999
02.03.2022 14:00:00.000,43570,44906,43556,44869,128646.0009
02.03.2022 15:00:00.000,44869,45349,43940,44177,121223.00080000001
02.03.2022 16:00:00.000,44187,44538,44055,44305,97402.00000000003
02.03.2022 17:00:00.000,44305,44504,43799,43834,80122.0001
02.03.2022 18:00:00.000,43833,43986,43614,43652,88806.99960000001
02.03.2022 19:00:00.000,43652,43861,43510,43767,78662.9998
02.03.2022 20:00:00.000,43766,43919,43741,43856,104740.00050000001
02.03.2022 21:00:00.000,43867,44129,43805,44121,66886.9997
02.03.2022 22:00:00.000,44208,44412,43961,44122,65282
02.03.2022 23:00:00.000,44122,44251,43918,43972,65012.00029999999
03.03.2022 00:00:00.000,43977,44110,43747,44059,86594.9998
03.03.2022 01:00:00.000,44053,44082,43777,43881,77568
03.03.2022 02:00:00.000,43881,43901,43662,43871,85118
03.03.2022 03:00:00.000,43865,43917,43311,43402,77209.00009999999
03.03.2022 04:00:00.000,43402,43525,43316,43494,53730.00030000001
03.03.2022 05:00:00.000,43495,43566,43350,43403,40796.9998
03.03.2022 06:00:00.000,43403,43522,43008,43511,58339.0001
03.03.2022 07:00:00.000,43509,43736,43419,43528,38325.000100000005
03.03.2022 08:00:00.000,43526,43677,43338,43510,40152.0001
03.03.2022 09:00:00.000,43516,43531,43189,43218,50475.999899999995
03.03.2022 10:00:00.000,43222,43536,43138,43429,38062.999899999995
03.03.2022 11:00:00.000,43431,43649,43358,43461,34396.9997
03.03.2022 12:00:00.000,43466,43856,43397,43620,45365.9998
03.03.2022 13:00:00.000,43620,44068,43581,44046,50442.00029999999
03.03.2022 14:00:00.000,44048,44152,43430,43486,61118.0002
03.03.2022 15:00:00.000,43484,43556,42428,42611,75284
03.03.2022 16:00:00.000,42606,42801,42348,42475,65517
03.03.2022 17:00:00.000,42474,42626,42122,42457,64480.000199999995
03.03.2022 18:00:00.000,42457,42581,42248,42307,51937.9997
03.03.2022 19:00:00.000,42305,42461,42157,42272,52412.999800000005
03.03.2022 20:00:00.000,42275,42322,41914,42078,71086.0003
03.03.2022 21:00:00.000,42081,42188,41895,42166,48176.999899999995
03.03.2022 22:00:00.000,42166,42756,42166,42566,51362.999899999995
03.03.2022 23:00:00.000,42566,42661,42467,42517,36649
04.03.2022 00:00:00.000,42517,42578,41591,41659,61066.000100000005
04.03.2022 01:00:00.000,41656,41734,41151,41565,73722.0001
04.03.2022 02:00:00.000,41573,41598,41409,41458,34298
04.03.2022 03:00:00.000,41458,41539,41280,41512,39391
04.03.2022 04:00:00.000,41513,41513,41187,41438,36865.0001
04.03.2022 05:00:00.000,41439,41497,41319,41426,33349.999899999995
04.03.2022 06:00:00.000,41433,41558,41342,41459,30917
04.03.2022 07:00:00.000,41461,41534,41344,41494,32621.9999
04.03.2022 08:00:00.000,41496,41818,40927,41636,68632.0001
04.03.2022 09:00:00.000,41634,41892,41394,41577,57912.9998
04.03.2022 10:00:00.000,41582,41833,41544,41733,35458
04.03.2022 11:00:00.000,41733,41949,41645,41713,35340
04.03.2022 12:00:00.000,41713,41824,41406,41580,49046.000199999995
04.03.2022 13:00:00.000,41573,41879,41297,41358,66162.0001
04.03.2022 14:00:00.000,41362,41579,40713,41166,88719.0001
04.03.2022 15:00:00.000,41166,41291,40633,40753,84135.9999
04.03.2022 16:00:00.000,40751,40878,40476,40812,69845.9995
04.03.2022 17:00:00.000,40812,41001,40731,40899,52429.0001
04.03.2022 18:00:00.000,40899,40977,40627,40661,55311.00000000001
04.03.2022 19:00:00.000,40662,40699,39745,39826,82822.0001
04.03.2022 20:00:00.000,39827,39924,39137,39555,76562
04.03.2022 21:00:00.000,39552,39685,39300,39457,68763
04.03.2022 22:00:00.000,39457,39548,38642,39081,75576.00020000001
04.03.2022 23:00:00.000,39079,39205,38916,39197,51304.0004
05.03.2022 00:00:00.000,39228,39271,38802,38823,67366
05.03.2022 01:00:00.000,38823,39153,38651,39063,63973.99999999999
05.03.2022 02:00:00.000,39063,39133,38908,38940,56787.9997
05.03.2022 03:00:00.000,38940,39192,38905,39133,52064.0001
05.03.2022 04:00:00.000,39134,39176,38770,38934,72286.0001
05.03.2022 05:00:00.000,38934,39089,38875,39083,69929
05.03.2022 06:00:00.000,39086,39181,39010,39061,64142.00029999999
05.03.2022 07:00:00.000,39061,39223,39022,39099,57592.0002
05.03.2022 08:00:00.000,39088,39257,39026,39149,38065
05.03.2022 09:00:00.000,39149,39166,38961,39101,36196
05.03.2022 10:00:00.000,39101,39219,38875,39204,52280.9998
05.03.2022 11:00:00.000,39204,39334,39052,39199,44080.6
05.03.2022 12:00:00.000,39199,39397,39091,39138,52058
05.03.2022 13:00:00.000,39138,39151,38950,39069,44625
05.03.2022 14:00:00.000,39070,39223,38999,39185,43498.999899999995
05.03.2022 15:00:00.000,39187,39251,39127,39224,35440
05.03.2022 16:00:00.000,39224,39662,39156,39402,52981.8001
05.03.2022 17:00:00.000,39394,39628,39381,39498,52651.000199999995
05.03.2022 18:00:00.000,39498,39512,39316,39465,41248
05.03.2022 19:00:00.000,39465,39513,39419,39495,37865
05.03.2022 20:00:00.000,39495,39634,39458,39513,42976.0001
05.03.2022 21:00:00.000,39513,39593,39411,39425,34690
05.03.2022 22:00:00.000,39443,39533,39343,39523,47377.000100000005
05.03.2022 23:00:00.000,39524,39526,39388,39421,34607.000100000005
06.03.2022 00:00:00.000,39455,39719,39410,39697,38265
06.03.2022 01:00:00.000,39697,39724,39489,39502,38605.000100000005
06.03.2022 02:00:00.000,39502,39576,39427,39570,38366
06.03.2022 03:00:00.000,39570,39607,39338,39355,35864.000100000005
06.03.2022 04:00:00.000,39355,39635,38880,39530,67749.9999
06.03.2022 05:00:00.000,39530,39694,39505,39555,46177.000100000005
06.03.2022 06:00:00.000,39554,39664,39385,39534,43827.0001
06.03.2022 07:00:00.000,39534,39567,39338,39453,40386.0001
06.03.2022 08:00:00.000,39453,39454,39127,39197,45783
06.03.2022 09:00:00.000,39197,39239,38687,38745,60003.00000000001
06.03.2022 10:00:00.000,38745,38784,38209,38318,73741.99979999999
06.03.2022 11:00:00.000,38318,38432,38155,38403,48425
06.03.2022 12:00:00.000,38403,38724,38357,38569,48953.9999
06.03.2022 13:00:00.000,38569,39089,38569,38945,53483
06.03.2022 14:00:00.000,38945,39009,38740,38860,49504.9997
06.03.2022 15:00:00.000,38860,38950,38675,38910,47690.9999
06.03.2022 16:00:00.000,38910,39406,38803,39265,65628.0001
06.03.2022 17:00:00.000,39265,39303,38972,39062,53652
06.03.2022 18:00:00.000,39062,39182,38775,38939,52848.9999
06.03.2022 19:00:00.000,38939,38974,38595,38739,54692.99999999999
06.03.2022 20:00:00.000,38738,38971,38699,38913,43546
06.03.2022 21:00:00.000,38913,39265,38815,39079,53755.9998
06.03.2022 22:00:00.000,39109,39274,39005,39030,40434.999899999995
06.03.2022 23:00:00.000,39030,39066,38195,38472,76994
07.03.2022 00:00:00.000,38477,38574,38082,38452,75478.00060000001
07.03.2022 01:00:00.000,38452,38604,38336,38376,53977.0001
07.03.2022 02:00:00.000,38375,38420,37657,37836,62526.000100000005
07.03.2022 03:00:00.000,37838,38021,37657,37946,59206.99999999999
07.03.2022 04:00:00.000,37942,38033,37830,37997,37266
07.03.2022 05:00:00.000,37997,38292,37879,38084,41344.9996
07.03.2022 06:00:00.000,38084,38271,38062,38223,37057
07.03.2022 07:00:00.000,38224,38263,37860,37955,41594.00000000001
07.03.2022 08:00:00.000,37955,38255,37729,38218,58419.9999
07.03.2022 09:00:00.000,38219,38437,38190,38217,42725.000100000005
07.03.2022 10:00:00.000,38222,38344,38057,38086,47826.999899999995
07.03.2022 11:00:00.000,38087,38457,38042,38407,54834.0001
07.03.2022 12:00:00.000,38409,38810,38402,38656,70799
07.03.2022 13:00:00.000,38656,39236,38604,39083,71848.9998
07.03.2022 14:00:00.000,39084,39334,38914,38919,78847.9999
07.03.2022 15:00:00.000,38920,39222,38708,39132,67839.00020000001
07.03.2022 16:00:00.000,39130,39596,38817,38874,76333.9998
07.03.2022 17:00:00.000,38872,39035,38610,38678,68629.00020000001
07.03.2022 18:00:00.000,38675,38675,37834,38038,80656.9998
07.03.2022 19:00:00.000,38038,38088,37281,37357,76739.99990000002
07.03.2022 20:00:00.000,37359,37833,37220,37642,74002
07.03.2022 21:00:00.000,37642,38301,37563,37896,72185
07.03.2022 22:00:00.000,37880,38538,37879,38262,54939
07.03.2022 23:00:00.000,38262,38557,37955,38058,65936.0003
08.03.2022 00:00:00.000,38058,38422,37934,38251,68543.9998
08.03.2022 01:00:00.000,38251,38545,38109,38333,65152.0001
08.03.2022 02:00:00.000,38333,39000,38201,38667,65643.99979999999
08.03.2022 03:00:00.000,38667,38751,38586,38748,43830.9999
08.03.2022 04:00:00.000,38746,38878,38544,38611,45999
08.03.2022 05:00:00.000,38605,38655,38285,38418,50996.9998
08.03.2022 06:00:00.000,38416,38557,38077,38346,53646.999899999995
08.03.2022 07:00:00.000,38335,38793,38220,38594,52740.0002
08.03.2022 08:00:00.000,38595,39159,38527,38826,67755.99970000001
08.03.2022 09:00:00.000,38827,39055,38768,39031,57814.999899999995
08.03.2022 10:00:00.000,39031,39222,38776,39108,56674.000100000005
08.03.2022 11:00:00.000,39108,39151,38808,39051,53396.9999
08.03.2022 12:00:00.000,39051,39268,38692,38877,73721.9994
08.03.2022 13:00:00.000,38877,39120,38700,38928,69806.99969999999
08.03.2022 14:00:00.000,38927,39214,38609,38816,84382.99999999999
08.03.2022 15:00:00.000,38816,38943,38385,38713,87792.99990000001
08.03.2022 16:00:00.000,38713,38911,38205,38369,91837.9993
08.03.2022 17:00:00.000,38373,39203,38365,39138,111867.9994
08.03.2022 18:00:00.000,39140,39420,38721,38745,81300.99959999998
08.03.2022 19:00:00.000,38742,38878,38540,38816,74069.99960000001
08.03.2022 20:00:00.000,38810,38937,38502,38573,70243.0003
08.03.2022 21:00:00.000,38563,38634,38453,38557,43924.0001
08.03.2022 22:00:00.000,38586,38697,38569,38624,32912
08.03.2022 23:00:00.000,38625,38839,38600,38789,42610.0001
09.03.2022 00:00:00.000,38789,39076,38719,39007,47226
09.03.2022 01:00:00.000,39007,39359,38978,39270,70627
09.03.2022 02:00:00.000,39270,39567,39205,39473,82666.9998
09.03.2022 03:00:00.000,39471,41489,39436,41277,104505.00009999999
09.03.2022 04:00:00.000,41278,41899,41278,41692,115108.99979999996
09.03.2022 05:00:00.000,41692,41692,41393,41563,63195.000100000005
09.03.2022 06:00:00.000,41566,41691,41477,41651,56501.9996
09.03.2022 07:00:00.000,41655,41869,41590,41846,56741.0004
09.03.2022 08:00:00.000,41846,42480,41685,42128,89170.00060000001
09.03.2022 09:00:00.000,42128,42264,41984,42089,76412.00029999999
09.03.2022 10:00:00.000,42088,42286,42026,42262,51831.0001
09.03.2022 11:00:00.000,42262,42427,42071,42209,72730.9999
09.03.2022 12:00:00.000,42209,42563,41803,41972,97788.00020000001
09.03.2022 13:00:00.000,41972,42125,41720,41876,77478.9998
09.03.2022 14:00:00.000,41876,42352,41876,42270,97881.00030000001
09.03.2022 15:00:00.000,42276,42637,42167,42584,108653.00030000003
09.03.2022 16:00:00.000,42584,42618,42216,42299,93387.0006
09.03.2022 17:00:00.000,42288,42400,42171,42386,65507.99910000001
09.03.2022 18:00:00.000,42386,42390,41916,42075,71377.0001
09.03.2022 19:00:00.000,42076,42331,41842,42289,74561.9992
09.03.2022 20:00:00.000,42269,42375,41781,41872,75614.99979999999
09.03.2022 21:00:00.000,41872,42000,41740,41936,61520.9999
09.03.2022 22:00:00.000,41940,42123,41828,41959,43636.0001
09.03.2022 23:00:00.000,41953,42191,41878,42004,45024.000199999995
10.03.2022 00:00:00.000,42006,42098,41820,41892,49851.0001
10.03.2022 01:00:00.000,41890,42004,40896,40984,69314.99990000001
10.03.2022 02:00:00.000,40987,41123,40722,40784,71477.0001
10.03.2022 03:00:00.000,40779,40988,40639,40851,63409.000199999995
10.03.2022 04:00:00.000,40851,40906,39480,39596,90371.0004
10.03.2022 05:00:00.000,39596,39602,39006,39249,104036.9996
10.03.2022 06:00:00.000,39249,39464,39133,39462,66319.9999
10.03.2022 07:00:00.000,39461,39467,39209,39301,52839
10.03.2022 08:00:00.000,39295,39332,38874,39288,65238.9999
10.03.2022 09:00:00.000,39287,39366,39115,39218,53019.00000000001
10.03.2022 10:00:00.000,39217,39307,39047,39127,61096.000199999995
10.03.2022 11:00:00.000,39126,39201,39001,39157,46425.000100000005
10.03.2022 12:00:00.000,39156,39416,39037,39300,53846.0002
10.03.2022 13:00:00.000,39300,40299,38647,38949,94592.99950000002
10.03.2022 14:00:00.000,38945,39420,38879,39353,98868
10.03.2022 15:00:00.000,39353,39803,39057,39237,94650.0001
10.03.2022 16:00:00.000,39241,39331,38970,39193,82650
10.03.2022 17:00:00.000,39193,39355,39108,39225,61276.00000000001
10.03.2022 18:00:00.000,39225,39310,39080,39232,64470.00050000001
10.03.2022 19:00:00.000,39243,39614,39134,39505,65566.9998
10.03.2022 20:00:00.000,39499,39733,39354,39696,64089.00009999999
10.03.2022 21:00:00.000,39695,39696,39350,39377,43376.999899999995
10.03.2022 22:00:00.000,39390,39538,39159,39515,44720.0002
10.03.2022 23:00:00.000,39516,39647,39452,39488,48666.0002
11.03.2022 00:00:00.000,39488,39503,39210,39348,48403.0002
11.03.2022 01:00:00.000,39347,39375,38647,38728,82485.0008
11.03.2022 02:00:00.000,38725,38798,38292,38322,81850.9999
11.03.2022 03:00:00.000,38324,38897,38315,38773,94586.99949999999
11.03.2022 04:00:00.000,38773,38778,38517,38559,71771.00039999999
11.03.2022 05:00:00.000,38558,38839,38403,38830,85206.0001
11.03.2022 06:00:00.000,38829,39050,38741,39004,109246.99979999999
11.03.2022 07:00:00.000,39005,39371,38983,39183,87434.99949999999
11.03.2022 08:00:00.000,39183,39244,38922,39089,94236.0001
11.03.2022 09:00:00.000,39088,39239,38961,39077,79330.0001
11.03.2022 10:00:00.000,39077,39198,39028,39089,83765
11.03.2022 11:00:00.000,39088,40260,38863,39962,139638.99930000002
11.03.2022 12:00:00.000,39968,40272,39819,39961,142531.9997
11.03.2022 13:00:00.000,39961,39991,39258,39322,143953.9992
11.03.2022 14:00:00.000,39321,39646,39265,39371,116115.00080000001
11.03.2022 15:00:00.000,39369,39370,38979,39141,101939.9999
11.03.2022 16:00:00.000,39142,39146,38651,38773,93798.0002
11.03.2022 17:00:00.000,38776,38925,38643,38868,64859.00000000001
11.03.2022 18:00:00.000,38869,38925,38678,38697,57754.999899999995
11.03.2022 19:00:00.000,38698,38920,38598,38849,55308.99999999999
11.03.2022 20:00:00.000,38846,39014,38375,38424,76812.0004
11.03.2022 21:00:00.000,38436,38982,38420,38923,72601.9996
11.03.2022 22:00:00.000,38920,39158,38915,38982,40071.000100000005
11.03.2022 23:00:00.000,38985,39008,38880,39002,7141
12.03.2022 00:00:00.000,38797,39226,38719,39212,45836.0002
12.03.2022 01:00:00.000,39212,39364,39135,39254,37224
12.03.2022 02:00:00.000,39257,39333,39081,39202,25129
12.03.2022 03:00:00.000,39202,39290,39155,39163,24678
12.03.2022 04:00:00.000,39163,39267,39005,39172,38941
12.03.2022 05:00:00.000,39175,39273,39114,39241,35629
12.03.2022 06:00:00.000,39242,39331,39149,39167,31967
12.03.2022 07:00:00.000,39167,39167,39167,39167,0
12.03.2022 08:00:00.000,39167,39167,39167,39167,0
12.03.2022 09:00:00.000,39167,39167,39167,39167,0
12.03.2022 10:00:00.000,39167,39167,39167,39167,0
12.03.2022 11:00:00.000,39156,39168,39119,39139,3318
12.03.2022 12:00:00.000,39139,39269,39098,39251,40291.0001
12.03.2022 13:00:00.000,39251,39314,39077,39133,40992.999899999995
12.03.2022 14:00:00.000,39134,39196,38748,38970,62360.999899999995
12.03.2022 15:00:00.000,38971,39225,38902,39114,55952.00029999999
12.03.2022 16:00:00.000,39114,39218,39038,39211,44075.999899999995
