Gmt time,Open,High,Low,Close,Volume
04.02.2022 06:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 07:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 08:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 09:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 10:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 11:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 12:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 13:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 14:00:00.000,21.544,21.773,21.213,21.343,3058200927.7344
04.02.2022 15:00:00.000,21.344,22.074,21.203,22.023,4742101074.2188
04.02.2022 16:00:00.000,22.033,22.164,21.363,21.584,3710699951.1719
04.02.2022 17:00:00.000,21.574,21.743,21.053,21.053,2485800048.8281
04.02.2022 18:00:00.000,21.054,21.064,20.794,20.943,1753199951.1719
04.02.2022 19:00:00.000,20.934,21.204,20.573,20.593,1979099975.5859
04.02.2022 20:00:00.000,20.593,21.104,20.313,21.003,2154600830.0781
04.02.2022 21:00:00.000,21.003,21.003,21.003,21.003,0
04.02.2022 22:00:00.000,21.003,21.003,21.003,21.003,0
04.02.2022 23:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 00:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 01:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 02:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 03:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 04:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 05:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 06:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 07:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 08:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 09:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 10:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 11:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 12:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 13:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 14:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 15:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 16:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 17:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 18:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 19:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 20:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 21:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 22:00:00.000,21.003,21.003,21.003,21.003,0
05.02.2022 23:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 00:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 01:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 02:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 03:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 04:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 05:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 06:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 07:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 08:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 09:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 10:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 11:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 12:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 13:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 14:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 15:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 16:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 17:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 18:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 19:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 20:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 21:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 22:00:00.000,21.003,21.003,21.003,21.003,0
06.02.2022 23:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 00:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 01:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 02:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 03:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 04:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 05:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 06:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 07:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 08:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 09:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 10:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 11:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 12:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 13:00:00.000,21.003,21.003,21.003,21.003,0
07.02.2022 14:00:00.000,20.513,20.594,20.293,20.354,2648699951.1719
07.02.2022 15:00:00.000,20.343,20.674,20.133,20.203,2264399902.3438
07.02.2022 16:00:00.000,20.214,20.743,20.133,20.533,1540994384.7656
07.02.2022 17:00:00.000,20.543,20.754,20.403,20.514,1845000000
07.02.2022 18:00:00.000,20.503,20.554,20.193,20.224,845099975.5859
07.02.2022 19:00:00.000,20.233,20.314,20.073,20.164,639000000
07.02.2022 20:00:00.000,20.174,20.674,19.983,20.454,1906199951.1719
07.02.2022 21:00:00.000,20.454,20.454,20.454,20.454,0
07.02.2022 22:00:00.000,20.454,20.454,20.454,20.454,0
07.02.2022 23:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 00:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 01:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 02:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 03:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 04:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 05:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 06:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 07:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 08:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 09:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 10:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 11:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 12:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 13:00:00.000,20.454,20.454,20.454,20.454,0
08.02.2022 14:00:00.000,20.254,20.404,20.083,20.403,1575000000
08.02.2022 15:00:00.000,20.414,20.594,19.914,19.954,2186100097.6563
08.02.2022 16:00:00.000,19.944,19.954,19.683,19.724,935099975.5859
08.02.2022 17:00:00.000,19.713,19.834,19.463,19.524,485100891.1133
08.02.2022 18:00:00.000,19.534,19.734,19.523,19.624,680400024.4141
08.02.2022 19:00:00.000,19.614,20.004,19.563,19.823,1102500000
08.02.2022 20:00:00.000,19.833,19.944,19.423,19.504,1486800048.8281
08.02.2022 21:00:00.000,19.504,19.504,19.504,19.504,0
08.02.2022 22:00:00.000,19.504,19.504,19.504,19.504,0
08.02.2022 23:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 00:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 01:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 02:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 03:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 04:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 05:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 06:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 07:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 08:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 09:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 10:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 11:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 12:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 13:00:00.000,19.504,19.504,19.504,19.504,0
09.02.2022 14:00:00.000,18.944,19.153,18.923,19.144,574200012.207
09.02.2022 15:00:00.000,19.133,19.154,18.923,18.924,635400024.4141
09.02.2022 16:00:00.000,18.914,19.074,18.913,19.034,414000000
09.02.2022 17:00:00.000,19.043,19.114,18.793,18.833,436500000
09.02.2022 18:00:00.000,18.823,18.914,18.814,18.873,329399993.8965
09.02.2022 19:00:00.000,18.873,18.913,18.733,18.823,218699996.9482
09.02.2022 20:00:00.000,18.833,18.953,18.733,18.754,505799987.793
09.02.2022 21:00:00.000,18.754,18.754,18.754,18.754,0
09.02.2022 22:00:00.000,18.754,18.754,18.754,18.754,0
09.02.2022 23:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 00:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 01:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 02:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 03:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 04:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 05:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 06:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 07:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 08:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 09:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 10:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 11:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 12:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 13:00:00.000,18.754,18.754,18.754,18.754,0
10.02.2022 14:00:00.000,19.724,19.734,19.043,19.114,1663199951.1719
10.02.2022 15:00:00.000,19.104,19.284,18.803,19.243,2355300048.8281
10.02.2022 16:00:00.000,19.273,19.534,19.073,19.084,2166300048.8281
10.02.2022 17:00:00.000,19.093,19.673,19.013,19.534,2574000000
10.02.2022 18:00:00.000,19.544,20.464,19.394,20.004,3311100097.6563
10.02.2022 19:00:00.000,20.014,20.534,19.953,20.463,3232800048.8281
10.02.2022 20:00:00.000,20.454,20.973,20.184,20.543,4058100097.6563
10.02.2022 21:00:00.000,20.543,20.543,20.543,20.543,0
10.02.2022 22:00:00.000,20.543,20.543,20.543,20.543,0
10.02.2022 23:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 00:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 01:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 02:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 03:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 04:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 05:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 06:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 07:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 08:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 09:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 10:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 11:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 12:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 13:00:00.000,20.543,20.543,20.543,20.543,0
11.02.2022 14:00:00.000,20.464,20.804,20.303,20.753,1786500000
11.02.2022 15:00:00.000,20.763,20.923,20.463,20.843,3428100097.6563
11.02.2022 16:00:00.000,20.834,21.244,20.604,20.984,2268899902.3438
11.02.2022 17:00:00.000,20.993,21.234,20.763,21.154,1645208129.8828
11.02.2022 18:00:00.000,21.144,22.754,20.953,22.433,5298387207.0313
11.02.2022 19:00:00.000,22.443,23.884,22.243,23.173,11717142578.125
11.02.2022 20:00:00.000,23.184,23.484,22.414,23.253,10660500000
11.02.2022 21:00:00.000,23.253,23.253,23.253,23.253,0
11.02.2022 22:00:00.000,23.253,23.253,23.253,23.253,0
11.02.2022 23:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 00:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 01:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 02:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 03:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 04:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 05:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 06:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 07:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 08:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 09:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 10:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 11:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 12:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 13:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 14:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 15:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 16:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 17:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 18:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 19:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 20:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 21:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 22:00:00.000,23.253,23.253,23.253,23.253,0
12.02.2022 23:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 00:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 01:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 02:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 03:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 04:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 05:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 06:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 07:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 08:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 09:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 10:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 11:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 12:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 13:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 14:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 15:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 16:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 17:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 18:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 19:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 20:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 21:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 22:00:00.000,23.253,23.253,23.253,23.253,0
13.02.2022 23:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 00:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 01:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 02:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 03:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 04:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 05:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 06:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 07:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 08:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 09:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 10:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 11:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 12:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 13:00:00.000,23.253,23.253,23.253,23.253,0
14.02.2022 14:00:00.000,23.314,23.794,23.033,23.314,3621600097.6563
14.02.2022 15:00:00.000,23.323,23.893,23.193,23.823,5954399902.3438
14.02.2022 16:00:00.000,23.814,23.904,23.263,23.383,4025700927.7344
14.02.2022 17:00:00.000,23.373,23.593,23.103,23.283,2478600097.6563
14.02.2022 18:00:00.000,23.274,24.634,23.143,24.583,3747600097.6563
14.02.2022 19:00:00.000,24.574,24.804,23.593,23.754,8314200195.3125
14.02.2022 20:00:00.000,23.744,24.064,23.073,23.313,6548399902.3438
14.02.2022 21:00:00.000,23.313,23.313,23.313,23.313,0
14.02.2022 22:00:00.000,23.313,23.313,23.313,23.313,0
14.02.2022 23:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 00:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 01:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 02:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 03:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 04:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 05:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 06:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 07:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 08:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 09:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 10:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 11:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 12:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 13:00:00.000,23.313,23.313,23.313,23.313,0
15.02.2022 14:00:00.000,21.704,22.024,21.413,21.943,2000699951.1719
15.02.2022 15:00:00.000,21.934,22.084,21.573,21.673,2036699951.1719
15.02.2022 16:00:00.000,21.674,21.934,21.533,21.643,1278900024.4141
15.02.2022 17:00:00.000,21.633,22.233,21.583,22.044,1499400024.4141
15.02.2022 18:00:00.000,22.054,22.074,21.523,21.613,808200012.207
15.02.2022 19:00:00.000,21.603,21.814,21.543,21.683,1283400024.4141
15.02.2022 20:00:00.000,21.694,21.934,21.344,21.403,1904400024.4141
15.02.2022 21:00:00.000,21.403,21.403,21.403,21.403,0
15.02.2022 22:00:00.000,21.403,21.403,21.403,21.403,0
15.02.2022 23:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 00:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 01:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 02:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 03:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 04:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 05:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 06:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 07:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 08:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 09:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 10:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 11:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 12:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 13:00:00.000,21.403,21.403,21.403,21.403,0
16.02.2022 14:00:00.000,21.713,22.133,21.563,22.063,1803599975.5859
16.02.2022 15:00:00.000,22.074,22.144,21.633,21.844,1893599975.5859
16.02.2022 16:00:00.000,21.833,21.884,21.533,21.544,1502099975.5859
16.02.2022 17:00:00.000,21.534,21.813,21.463,21.653,1116000000
16.02.2022 18:00:00.000,21.654,21.784,21.553,21.584,986400024.4141
16.02.2022 19:00:00.000,21.593,21.784,20.643,20.684,4148100097.6563
16.02.2022 20:00:00.000,20.673,20.774,20.473,20.533,1584900878.9063
16.02.2022 21:00:00.000,20.533,20.533,20.533,20.533,0
16.02.2022 22:00:00.000,20.533,20.533,20.533,20.533,0
16.02.2022 23:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 00:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 01:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 02:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 03:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 04:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 05:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 06:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 07:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 08:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 09:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 10:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 11:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 12:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 13:00:00.000,20.533,20.533,20.533,20.533,0
17.02.2022 14:00:00.000,21.743,22.504,21.633,22.473,2222100830.0781
17.02.2022 15:00:00.000,22.463,22.524,22.033,22.123,3348899902.3438
17.02.2022 16:00:00.000,22.114,22.194,21.714,21.963,1597500000
17.02.2022 17:00:00.000,21.954,22.093,21.743,21.913,1215000000
17.02.2022 18:00:00.000,21.904,22.244,21.873,22.074,1081800048.8281
17.02.2022 19:00:00.000,22.083,22.483,22.083,22.463,1123199951.1719
17.02.2022 20:00:00.000,22.474,23.093,22.403,22.974,2858399902.3438
17.02.2022 21:00:00.000,22.974,22.974,22.974,22.974,0
17.02.2022 22:00:00.000,22.974,22.974,22.974,22.974,0
17.02.2022 23:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 00:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 01:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 02:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 03:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 04:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 05:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 06:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 07:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 08:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 09:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 10:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 11:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 12:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 13:00:00.000,22.974,22.974,22.974,22.974,0
18.02.2022 14:00:00.000,23.204,23.634,22.844,22.933,3053699951.1719
18.02.2022 15:00:00.000,22.924,23.684,22.914,23.614,4280399902.3438
18.02.2022 16:00:00.000,23.604,24.024,23.304,23.753,3746699951.1719
18.02.2022 17:00:00.000,23.764,23.954,23.383,23.914,3564000000
18.02.2022 18:00:00.000,23.903,24.083,23.413,23.543,2485800048.8281
18.02.2022 19:00:00.000,23.553,23.644,22.813,23.063,2920500000
18.02.2022 20:00:00.000,23.053,23.834,22.833,23.363,5921100097.6563
18.02.2022 21:00:00.000,23.363,23.363,23.363,23.363,0
18.02.2022 22:00:00.000,23.363,23.363,23.363,23.363,0
18.02.2022 23:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 00:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 01:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 02:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 03:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 04:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 05:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 06:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 07:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 08:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 09:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 10:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 11:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 12:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 13:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 14:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 15:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 16:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 17:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 18:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 19:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 20:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 21:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 22:00:00.000,23.363,23.363,23.363,23.363,0
19.02.2022 23:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 00:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 01:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 02:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 03:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 04:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 05:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 06:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 07:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 08:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 09:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 10:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 11:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 12:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 13:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 14:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 15:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 16:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 17:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 18:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 19:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 20:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 21:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 22:00:00.000,23.363,23.363,23.363,23.363,0
20.02.2022 23:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 00:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 01:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 02:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 03:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 04:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 05:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 06:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 07:00:00.000,23.363,23.363,23.363,23.363,0
21.02.2022 08:00:00.000,23.363,23.363,23.363,23.363,0
