Local time,Open,High,Low,Close,Volume
26.02.2022 09:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 10:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 11:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 12:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 13:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 14:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 15:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 16:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 17:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 18:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 19:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 20:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 21:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 22:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
26.02.2022 23:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 00:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 01:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 02:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 03:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 04:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 05:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 06:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 07:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 08:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 09:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 10:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 11:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 12:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 13:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 14:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 15:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 16:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 17:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 18:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 19:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 20:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 21:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 22:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
27.02.2022 23:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 00:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 01:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 02:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 03:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 04:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 05:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 06:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 07:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 08:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 09:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 10:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 11:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 12:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 13:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 14:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 15:00:00.000 GMT+0200,437.687,437.687,437.687,437.687,0
28.02.2022 16:00:00.000 GMT+0200,432.006,434.467,431.807,434.267,230067825.3174
28.02.2022 17:00:00.000 GMT+0200,434.277,436.247,431.836,435.896,400421234.1309
28.02.2022 18:00:00.000 GMT+0200,435.897,438.185,435.476,437.336,369526580.8105
28.02.2022 19:00:00.000 GMT+0200,437.327,437.667,432.656,433.587,338135955.8105
28.02.2022 20:00:00.000 GMT+0200,433.586,435.456,432.856,434.556,336973724.3652
28.02.2022 21:00:00.000 GMT+0200,434.556,434.556,430.696,432.927,388574371.3379
28.02.2022 22:00:00.000 GMT+0200,432.927,436.917,431.607,436.586,389945800.7813
28.02.2022 23:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 00:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 01:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 02:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 03:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 04:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 05:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 06:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 07:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 08:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 09:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 10:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 11:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 12:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 13:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 14:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 15:00:00.000 GMT+0200,436.586,436.586,436.586,436.586,0
01.03.2022 16:00:00.000 GMT+0200,435.016,437.156,434.386,434.837,210674604.89279994
01.03.2022 17:00:00.000 GMT+0200,434.847,436.187,432.306,432.677,435298805.23690003
01.03.2022 18:00:00.000 GMT+0200,432.676,434.107,429.216,429.747,403184987.5452999
01.03.2022 19:00:00.000 GMT+0200,429.757,431.627,428.506,431.336,370873024.94070005
01.03.2022 20:00:00.000 GMT+0200,431.326,431.986,428.146,429.107,378407811.1648
01.03.2022 21:00:00.000 GMT+0200,429.096,431.377,427.916,429.726,376072677.1355999
01.03.2022 22:00:00.000 GMT+0200,429.726,432.236,426.996,430.076,402775809.2881
01.03.2022 23:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 00:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 01:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 02:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 03:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 04:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 05:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 06:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 07:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 08:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 09:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 10:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 11:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 12:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 13:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 14:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 15:00:00.000 GMT+0200,430.076,430.076,430.076,430.076,0
02.03.2022 16:00:00.000 GMT+0200,432.366,434.746,431.887,433.557,227740746.97490004
02.03.2022 17:00:00.000 GMT+0200,433.537,435.626,431.566,434.487,434119341.37350005
02.03.2022 18:00:00.000 GMT+0200,434.486,438.277,433.587,437.067,399398705.00589997
02.03.2022 19:00:00.000 GMT+0200,437.057,438.067,436.506,437.766,299705986.738
02.03.2022 20:00:00.000 GMT+0200,437.776,439.307,437.767,438.737,264850089.7880999
02.03.2022 21:00:00.000 GMT+0200,438.747,439.426,437.626,437.976,277193516.2548
02.03.2022 22:00:00.000 GMT+0200,437.976,439.547,437.666,437.877,319512475.01390004
02.03.2022 23:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 00:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 01:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 02:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 03:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 04:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 05:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 06:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 07:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 08:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 09:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 10:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 11:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 12:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 13:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 14:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 15:00:00.000 GMT+0200,437.877,437.877,437.877,437.877,0
03.03.2022 16:00:00.000 GMT+0200,440.406,441.097,438.946,439.677,207148160.45760003
03.03.2022 17:00:00.000 GMT+0200,439.697,440.307,434.856,434.887,386719904.8992
03.03.2022 18:00:00.000 GMT+0200,434.897,436.847,433.836,436.286,352577247.6197001
03.03.2022 19:00:00.000 GMT+0200,436.296,439.246,435.377,437.816,389817903.99570006
03.03.2022 20:00:00.000 GMT+0200,437.816,438.987,437.326,437.997,296888069.62960005
03.03.2022 21:00:00.000 GMT+0200,437.986,439.257,435.856,436.267,323297938.3468
03.03.2022 22:00:00.000 GMT+0200,436.256,436.486,433.907,435.676,379239182.9491001
03.03.2022 23:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 00:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 01:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 02:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 03:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 04:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 05:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 06:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 07:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 08:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 09:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 10:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 11:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 12:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 13:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 14:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 15:00:00.000 GMT+0200,435.676,435.676,435.676,435.676,0
04.03.2022 16:00:00.000 GMT+0200,431.697,432.477,429.357,431.786,225803243.16019997
04.03.2022 17:00:00.000 GMT+0200,431.776,432.416,428.376,428.487,419301993.3697999
04.03.2022 18:00:00.000 GMT+0200,428.497,430.007,427.866,429.207,354419095.9931
04.03.2022 19:00:00.000 GMT+0200,429.216,432.346,428.716,431.916,348275368.2134001
04.03.2022 20:00:00.000 GMT+0200,431.926,433.357,430.296,430.467,323103385.2099001
04.03.2022 21:00:00.000 GMT+0200,430.467,431.847,429.187,429.256,333344903.4689001
04.03.2022 22:00:00.000 GMT+0200,429.277,430.956,429.227,430.516,208801899.52820003
04.03.2022 23:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 00:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 01:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 02:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 03:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 04:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 05:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 06:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 07:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 08:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 09:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 10:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 11:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 12:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 13:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 14:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 15:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 16:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 17:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 18:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 19:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 20:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 21:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 22:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
05.03.2022 23:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 00:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 01:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 02:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 03:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 04:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 05:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 06:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 07:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 08:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 09:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 10:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 11:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 12:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 13:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 14:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 15:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 16:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 17:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 18:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 19:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 20:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 21:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 22:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
06.03.2022 23:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 00:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 01:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 02:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 03:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 04:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 05:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 06:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 07:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 08:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 09:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 10:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 11:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 12:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 13:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 14:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 15:00:00.000 GMT+0200,430.516,430.516,430.516,430.516,0
07.03.2022 16:00:00.000 GMT+0200,431.546,431.817,427.897,427.906,235449963.0927
07.03.2022 17:00:00.000 GMT+0200,427.906,428.696,425.047,425.546,411281733.98909986
07.03.2022 18:00:00.000 GMT+0200,425.546,427.207,424.046,424.156,358387075.4243
07.03.2022 19:00:00.000 GMT+0200,424.146,424.427,422.187,422.997,357372577.66719997
07.03.2022 20:00:00.000 GMT+0200,422.986,424.327,422.046,422.657,364679931.16349995
07.03.2022 21:00:00.000 GMT+0200,422.657,423.896,421.306,421.707,334391714.09660006
07.03.2022 22:00:00.000 GMT+0200,421.717,422.037,419.346,419.576,373979294.3001999
07.03.2022 23:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 00:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 01:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 02:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 03:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 04:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 05:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 06:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 07:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 08:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 09:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 10:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 11:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 12:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 13:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 14:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 15:00:00.000 GMT+0200,419.576,419.576,419.576,419.576,0
08.03.2022 16:00:00.000 GMT+0200,419.597,421.107,417.726,418.666,231142940.52140006
08.03.2022 17:00:00.000 GMT+0200,418.707,419.487,415.366,419.336,449587446.68970007
08.03.2022 18:00:00.000 GMT+0200,419.327,419.757,415.106,417.956,447577660.5605001
08.03.2022 19:00:00.000 GMT+0200,417.956,425.547,417.676,425.146,458693233.0129001
08.03.2022 20:00:00.000 GMT+0200,425.147,427.177,419.366,419.517,414499520.30179995
08.03.2022 21:00:00.000 GMT+0200,419.517,422.727,417.786,421.437,437061735.6300001
08.03.2022 22:00:00.000 GMT+0200,421.436,423.526,416.246,416.776,435994501.5907999
08.03.2022 23:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 00:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 01:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 02:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 03:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 04:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 05:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 06:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 07:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 08:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 09:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 10:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 11:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 12:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 13:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 14:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 15:00:00.000 GMT+0200,416.776,416.776,416.776,416.776,0
09.03.2022 16:00:00.000 GMT+0200,425.137,425.676,422.817,424.137,227774402.1418
09.03.2022 17:00:00.000 GMT+0200,424.136,426.946,423.926,426.577,367592084.4080001
09.03.2022 18:00:00.000 GMT+0200,426.597,427.506,424.716,427.357,318352325.9161
09.03.2022 19:00:00.000 GMT+0200,427.377,428.727,426.776,428.347,268596624.6125
09.03.2022 20:00:00.000 GMT+0200,428.357,428.377,426.277,426.697,275724157.57190007
09.03.2022 21:00:00.000 GMT+0200,426.707,428.097,426.566,427.287,278783946.0367
09.03.2022 22:00:00.000 GMT+0200,427.296,429.506,426.616,427.097,301181066.51339996
09.03.2022 23:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 00:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 01:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 02:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 03:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 04:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 05:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 06:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 07:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 08:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 09:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 10:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 11:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 12:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 13:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 14:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 15:00:00.000 GMT+0200,427.097,427.097,427.097,427.097,0
10.03.2022 16:00:00.000 GMT+0200,422.476,424.987,422.016,424.537,229774490.83349994
10.03.2022 17:00:00.000 GMT+0200,424.546,425.266,421.536,421.777,397300662.5172999
10.03.2022 18:00:00.000 GMT+0200,421.777,422.005,420.436,421.907,316215301.9908001
10.03.2022 19:00:00.000 GMT+0200,421.896,423.176,421.146,421.487,262715354.20389995
10.03.2022 20:00:00.000 GMT+0200,421.476,423.857,421.086,423.466,287307725.90639997
10.03.2022 21:00:00.000 GMT+0200,423.476,426.076,423.336,425.647,317403226.85230005
10.03.2022 22:00:00.000 GMT+0200,425.636,426.406,424.066,425.466,340329416.75130004
10.03.2022 23:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 00:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 01:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 02:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 03:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 04:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 05:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 06:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 07:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 08:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 09:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 10:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 11:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 12:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 13:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 14:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 15:00:00.000 GMT+0200,425.466,425.466,425.466,425.466,0
11.03.2022 16:00:00.000 GMT+0200,428.147,428.737,426.557,427.117,222236766.33829996
11.03.2022 17:00:00.000 GMT+0200,427.096,427.127,424.827,426.947,367407031.53559995
11.03.2022 18:00:00.000 GMT+0200,426.956,427.017,423.726,424.367,330494647.02610004
11.03.2022 19:00:00.000 GMT+0200,424.376,424.807,422.996,423.987,276233992.09999996
11.03.2022 20:00:00.000 GMT+0200,423.976,425.497,423.637,423.687,242349255.56169993
11.03.2022 21:00:00.000 GMT+0200,423.676,424.777,422.597,423.096,255744593.8582001
11.03.2022 22:00:00.000 GMT+0200,423.096,423.167,419.536,419.707,296201046.4664
11.03.2022 23:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 00:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 01:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 02:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 03:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 04:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 05:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 06:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 07:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 08:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 09:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 10:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
12.03.2022 11:00:00.000 GMT+0200,419.707,419.707,419.707,419.707,0
