Gmt time,Open,High,Low,Close,Volume
21.02.2022 10:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 11:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 12:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 13:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 14:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 15:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 16:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 17:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 18:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 19:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 20:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 21:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 22:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 23:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 00:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 01:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 02:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 03:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 04:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 05:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 06:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 07:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 08:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 09:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 10:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 11:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 12:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 13:00:00.000,434.133,434.133,434.133,434.133,0
22.02.2022 14:00:00.000,431.934,435.323,430.503,434.193,235695007.3242
22.02.2022 15:00:00.000,434.204,435.513,431.683,431.793,440771392.8223
22.02.2022 16:00:00.000,431.813,432.454,430.433,431.253,400188293.457
22.02.2022 17:00:00.000,431.244,431.954,429.243,429.443,326536804.1992
22.02.2022 18:00:00.000,429.444,430.104,426.793,427.314,322304107.666
22.02.2022 19:00:00.000,427.324,431.783,425.863,430.953,419028594.9707
22.02.2022 20:00:00.000,430.944,432.903,428.073,429.793,448479309.082
22.02.2022 21:00:00.000,429.793,429.793,429.793,429.793,0
22.02.2022 22:00:00.000,429.793,429.793,429.793,429.793,0
22.02.2022 23:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 00:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 01:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 02:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 03:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 04:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 05:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 06:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 07:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 08:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 09:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 10:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 11:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 12:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 13:00:00.000,429.793,429.793,429.793,429.793,0
23.02.2022 14:00:00.000,432.704,433.274,431.053,431.183,224327392.5781
23.02.2022 15:00:00.000,431.183,431.183,427.693,428.153,389579986.5723
23.02.2022 16:00:00.000,428.143,429.133,426.633,428.833,342826507.5684
23.02.2022 17:00:00.000,428.844,430.274,427.663,428.023,309243011.4746
23.02.2022 18:00:00.000,428.013,428.024,425.063,426.183,311127288.8184
23.02.2022 19:00:00.000,426.174,426.653,423.033,423.624,356981109.6191
23.02.2022 20:00:00.000,423.623,423.914,421.364,422.054,385835113.5254
23.02.2022 21:00:00.000,422.054,422.054,422.054,422.054,0
23.02.2022 22:00:00.000,422.054,422.054,422.054,422.054,0
23.02.2022 23:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 00:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 01:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 02:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 03:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 04:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 05:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 06:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 07:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 08:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 09:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 10:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 11:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 12:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 13:00:00.000,422.054,422.054,422.054,422.054,0
24.02.2022 14:00:00.000,411.064,415.943,410.663,415.764,260615692.1387
24.02.2022 15:00:00.000,415.763,418.143,413.133,417.073,502620910.6445
24.02.2022 16:00:00.000,417.093,419.494,416.084,418.693,475826110.8398
24.02.2022 17:00:00.000,418.683,418.794,415.353,416.434,421793701.1719
24.02.2022 18:00:00.000,416.434,421.414,415.753,419.004,427886993.4082
24.02.2022 19:00:00.000,418.974,423.804,417.874,423.394,460553710.9375
24.02.2022 20:00:00.000,423.374,428.764,422.974,427.833,415861785.8887
24.02.2022 21:00:00.000,427.833,427.833,427.833,427.833,0
24.02.2022 22:00:00.000,427.833,427.833,427.833,427.833,0
24.02.2022 23:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 00:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 01:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 02:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 03:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 04:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 05:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 06:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 07:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 08:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 09:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 10:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 11:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 12:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 13:00:00.000,427.833,427.833,427.833,427.833,0
25.02.2022 14:00:00.000,429.663,431.264,428.293,428.514,240271194.458
25.02.2022 15:00:00.000,428.493,433.994,427.893,433.313,430510192.8711
25.02.2022 16:00:00.000,433.303,436.834,432.463,436.744,354693298.3398
25.02.2022 17:00:00.000,436.744,437.313,435.364,435.813,280539306.6406
25.02.2022 18:00:00.000,435.804,437.734,434.853,436.594,305633087.1582
25.02.2022 19:00:00.000,436.613,437.554,435.023,436.083,326646301.2695
25.02.2022 20:00:00.000,436.083,437.844,435.133,437.703,357092407.2266
25.02.2022 21:00:00.000,437.703,437.703,437.703,437.703,0
25.02.2022 22:00:00.000,437.703,437.703,437.703,437.703,0
25.02.2022 23:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 00:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 01:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 02:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 03:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 04:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 05:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 06:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 07:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 08:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 09:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 10:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 11:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 12:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 13:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 14:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 15:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 16:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 17:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 18:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 19:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 20:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 21:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 22:00:00.000,437.703,437.703,437.703,437.703,0
26.02.2022 23:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 00:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 01:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 02:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 03:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 04:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 05:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 06:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 07:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 08:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 09:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 10:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 11:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 12:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 13:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 14:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 15:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 16:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 17:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 18:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 19:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 20:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 21:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 22:00:00.000,437.703,437.703,437.703,437.703,0
27.02.2022 23:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 00:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 01:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 02:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 03:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 04:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 05:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 06:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 07:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 08:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 09:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 10:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 11:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 12:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 13:00:00.000,437.703,437.703,437.703,437.703,0
28.02.2022 14:00:00.000,432.084,434.493,431.883,434.293,238726501.4648
28.02.2022 15:00:00.000,434.303,436.273,431.873,435.924,412006805.4199
28.02.2022 16:00:00.000,435.913,438.203,435.503,437.354,380770507.8125
28.02.2022 17:00:00.000,437.353,437.694,432.673,433.613,349239013.6719
28.02.2022 18:00:00.000,433.604,435.474,432.874,434.584,349742706.2988
28.02.2022 19:00:00.000,434.574,434.574,430.713,432.943,402307495.1172
28.02.2022 20:00:00.000,432.933,436.963,431.633,436.614,403451110.8398
28.02.2022 21:00:00.000,436.614,436.614,436.614,436.614,0
28.02.2022 22:00:00.000,436.614,436.614,436.614,436.614,0
28.02.2022 23:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 00:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 01:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 02:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 03:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 04:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 05:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 06:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 07:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 08:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 09:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 10:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 11:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 12:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 13:00:00.000,436.614,436.614,436.614,436.614,0
01.03.2022 14:00:00.000,435.074,437.173,434.423,434.873,218949601.17360002
01.03.2022 15:00:00.000,434.873,436.324,432.324,432.713,447009301.6624
01.03.2022 16:00:00.000,432.694,434.134,429.253,429.783,414364200.5919
01.03.2022 17:00:00.000,429.783,431.653,428.523,431.354,383223299.5034001
01.03.2022 18:00:00.000,431.354,432.024,428.173,429.133,389782500.7438001
01.03.2022 19:00:00.000,429.124,431.413,427.934,429.744,387442797.66080004
01.03.2022 20:00:00.000,429.754,432.304,427.244,430.114,415877402.78229994
01.03.2022 21:00:00.000,430.114,430.114,430.114,430.114,0
01.03.2022 22:00:00.000,430.114,430.114,430.114,430.114,0
01.03.2022 23:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 00:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 01:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 02:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 03:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 04:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 05:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 06:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 07:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 08:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 09:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 10:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 11:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 12:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 13:00:00.000,430.114,430.114,430.114,430.114,0
02.03.2022 14:00:00.000,432.424,434.784,431.913,433.583,233287199.4971
02.03.2022 15:00:00.000,433.563,435.654,431.594,434.523,446470499.03840005
02.03.2022 16:00:00.000,434.514,438.324,433.613,437.083,411329400.0628
02.03.2022 17:00:00.000,437.073,438.093,436.524,437.794,310600800.03709996
02.03.2022 18:00:00.000,437.804,439.343,437.793,438.763,275395797.72900003
02.03.2022 19:00:00.000,438.763,439.454,437.654,438.004,288506398.67810005
02.03.2022 20:00:00.000,437.984,439.574,437.693,437.903,332358600.1392
02.03.2022 21:00:00.000,437.903,437.903,437.903,437.903,0
02.03.2022 22:00:00.000,437.903,437.903,437.903,437.903,0
02.03.2022 23:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 00:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 01:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 02:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 03:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 04:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 05:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 06:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 07:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 08:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 09:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 10:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 11:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 12:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 13:00:00.000,437.903,437.903,437.903,437.903,0
03.03.2022 14:00:00.000,440.474,441.123,438.964,439.713,213372900.48610002
03.03.2022 15:00:00.000,439.713,440.324,434.883,434.913,397476898.67020005
03.03.2022 16:00:00.000,434.913,436.864,433.863,436.314,360478199.00500023
03.03.2022 17:00:00.000,436.314,439.264,435.403,437.854,399355799.19800013
03.03.2022 18:00:00.000,437.844,439.014,437.353,438.023,309828299.5225
03.03.2022 19:00:00.000,438.014,439.273,435.883,436.293,337079700.47010005
03.03.2022 20:00:00.000,436.284,436.524,433.933,435.714,392392499.44679993
03.03.2022 21:00:00.000,435.714,435.714,435.714,435.714,0
03.03.2022 22:00:00.000,435.714,435.714,435.714,435.714,0
03.03.2022 23:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 00:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 01:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 02:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 03:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 04:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 05:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 06:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 07:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 08:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 09:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 10:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 11:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 12:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 13:00:00.000,435.714,435.714,435.714,435.714,0
04.03.2022 14:00:00.000,431.763,432.504,429.373,431.814,231195301.05580002
04.03.2022 15:00:00.000,431.794,432.434,428.393,428.513,428674200.5343999
04.03.2022 16:00:00.000,428.513,430.034,427.893,429.233,364546499.7288
04.03.2022 17:00:00.000,429.244,432.374,428.744,431.944,358807199.0010001
04.03.2022 18:00:00.000,431.944,433.384,430.323,430.483,334085700.0347001
04.03.2022 19:00:00.000,430.493,431.873,429.213,429.274,345522599.2199
04.03.2022 20:00:00.000,429.303,430.994,429.243,430.554,216294299.22059995
04.03.2022 21:00:00.000,430.554,430.554,430.554,430.554,0
04.03.2022 22:00:00.000,430.554,430.554,430.554,430.554,0
04.03.2022 23:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 00:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 01:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 02:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 03:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 04:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 05:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 06:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 07:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 08:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 09:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 10:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 11:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 12:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 13:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 14:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 15:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 16:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 17:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 18:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 19:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 20:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 21:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 22:00:00.000,430.554,430.554,430.554,430.554,0
05.03.2022 23:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 00:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 01:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 02:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 03:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 04:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 05:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 06:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 07:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 08:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 09:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 10:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 11:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 12:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 13:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 14:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 15:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 16:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 17:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 18:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 19:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 20:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 21:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 22:00:00.000,430.554,430.554,430.554,430.554,0
06.03.2022 23:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 00:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 01:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 02:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 03:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 04:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 05:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 06:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 07:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 08:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 09:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 10:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 11:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 12:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 13:00:00.000,430.554,430.554,430.554,430.554,0
07.03.2022 14:00:00.000,431.614,431.844,427.924,427.924,242018699.64609998
07.03.2022 15:00:00.000,427.934,428.724,425.073,425.574,425552401.0657999
07.03.2022 16:00:00.000,425.564,427.234,424.073,424.184,370951798.43899995
07.03.2022 17:00:00.000,424.174,424.453,422.223,423.023,369654600.62049997
07.03.2022 18:00:00.000,423.024,424.354,422.073,422.683,375699900.15020007
07.03.2022 19:00:00.000,422.673,423.934,421.333,421.743,345761698.72240007
07.03.2022 20:00:00.000,421.743,422.064,419.393,419.614,384368098.7359999
07.03.2022 21:00:00.000,419.614,419.614,419.614,419.614,0
07.03.2022 22:00:00.000,419.614,419.614,419.614,419.614,0
07.03.2022 23:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 00:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 01:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 02:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 03:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 04:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 05:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 06:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 07:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 08:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 09:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 10:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 11:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 12:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 13:00:00.000,419.614,419.614,419.614,419.614,0
08.03.2022 14:00:00.000,419.693,421.173,417.813,418.694,239105399.6088
08.03.2022 15:00:00.000,418.733,419.544,415.394,419.374,465106201.1721001
08.03.2022 16:00:00.000,419.373,419.793,415.174,417.974,462403199.1960001
08.03.2022 17:00:00.000,417.984,425.584,417.713,425.174,474020098.6866001
08.03.2022 18:00:00.000,425.183,427.204,419.404,419.543,429127500.05709994
08.03.2022 19:00:00.000,419.533,422.763,417.824,421.463,452977498.5312999
08.03.2022 20:00:00.000,421.454,423.564,416.264,416.804,450978900.4326001
08.03.2022 21:00:00.000,416.804,416.804,416.804,416.804,0
08.03.2022 22:00:00.000,416.804,416.804,416.804,416.804,0
08.03.2022 23:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 00:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 01:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 02:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 03:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 04:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 05:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 06:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 07:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 08:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 09:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 10:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 11:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 12:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 13:00:00.000,416.804,416.804,416.804,416.804,0
09.03.2022 14:00:00.000,425.193,425.694,422.873,424.163,235143301.48679996
09.03.2022 15:00:00.000,424.144,426.964,423.973,426.603,381366900.4439999
09.03.2022 16:00:00.000,426.623,427.534,424.733,427.383,332548800.46849996
09.03.2022 17:00:00.000,427.393,428.744,426.793,428.363,282540001.15419996
09.03.2022 18:00:00.000,428.383,428.404,426.313,426.733,287922600.50779986
09.03.2022 19:00:00.000,426.733,428.134,426.593,427.313,291702300.3099001
09.03.2022 20:00:00.000,427.314,429.534,426.644,427.123,314306100.1300999
09.03.2022 21:00:00.000,427.123,427.123,427.123,427.123,0
09.03.2022 22:00:00.000,427.123,427.123,427.123,427.123,0
09.03.2022 23:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 00:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 01:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 02:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 03:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 04:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 05:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 06:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 07:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 08:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 09:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 10:00:00.000,427.123,427.123,427.123,427.123,0
