Local time,Open,High,Low,Close,Volume
03.03.2022 11:00:00.000 GMT+0200,1932.155,1932.182,1923.892,1929.317,3612180.0020999997
03.03.2022 12:00:00.000 GMT+0200,1929.332,1935.772,1929.312,1934.132,2507520.0050999993
03.03.2022 13:00:00.000 GMT+0200,1934.107,1938.992,1932.557,1932.722,2829889.9790999983
03.03.2022 14:00:00.000 GMT+0200,1932.632,1936.262,1929.842,1930.802,3215370.0106999995
03.03.2022 15:00:00.000 GMT+0200,1930.812,1937.402,1924.612,1926.387,5300260.000199999
03.03.2022 16:00:00.000 GMT+0200,1926.387,1932.353,1924.702,1927.055,5501919.995600001
03.03.2022 17:00:00.000 GMT+0200,1927.342,1930.742,1925.702,1926.532,6434310.015499998
03.03.2022 18:00:00.000 GMT+0200,1926.539,1931.032,1923.562,1930.600,4774659.984099999
03.03.2022 19:00:00.000 GMT+0200,1930.600,1932.882,1927.772,1932.192,4822650.0008000005
03.03.2022 20:00:00.000 GMT+0200,1932.202,1935.452,1931.532,1934.302,3170779.991999999
03.03.2022 21:00:00.000 GMT+0200,1934.352,1936.012,1932.510,1935.492,3032930.0043
03.03.2022 22:00:00.000 GMT+0200,1935.492,1941.500,1935.152,1937.147,2860519.9773000004
03.03.2022 23:00:00.000 GMT+0200,1937.072,1938.667,1935.812,1936.512,1266059.9974
04.03.2022 00:00:00.000 GMT+0200,1936.512,1936.512,1936.512,1936.512,0
04.03.2022 01:00:00.000 GMT+0200,1937.272,1937.782,1935.142,1935.202,560240.0008
04.03.2022 02:00:00.000 GMT+0200,1935.212,1951.197,1935.077,1947.532,3611589.9908
04.03.2022 03:00:00.000 GMT+0200,1947.582,1947.772,1929.952,1934.148,7261979.974599999
04.03.2022 04:00:00.000 GMT+0200,1934.148,1940.412,1933.850,1939.542,5025579.996100001
04.03.2022 05:00:00.000 GMT+0200,1939.510,1941.490,1938.222,1939.867,3906299.9915999994
04.03.2022 06:00:00.000 GMT+0200,1939.860,1940.909,1938.441,1939.384,4132589.9959000004
04.03.2022 07:00:00.000 GMT+0200,1939.388,1940.532,1934.947,1935.805,4069219.9824999995
04.03.2022 08:00:00.000 GMT+0200,1935.805,1938.171,1934.332,1936.247,4654530.009500001
04.03.2022 09:00:00.000 GMT+0200,1936.247,1939.502,1935.609,1936.442,4728490.002399999
04.03.2022 10:00:00.000 GMT+0200,1936.428,1940.472,1934.280,1938.962,4653099.9989
04.03.2022 11:00:00.000 GMT+0200,1938.962,1946.452,1938.472,1945.990,3096450.0139999995
04.03.2022 12:00:00.000 GMT+0200,1945.990,1948.113,1942.727,1947.458,3052339.9901000005
04.03.2022 13:00:00.000 GMT+0200,1947.448,1949.252,1944.504,1946.662,3292389.9982999996
04.03.2022 14:00:00.000 GMT+0200,1946.562,1950.162,1944.142,1945.785,3419220.008000001
04.03.2022 15:00:00.000 GMT+0200,1945.785,1948.522,1940.082,1947.162,5118869.9975
04.03.2022 16:00:00.000 GMT+0200,1947.162,1959.612,1945.714,1952.102,6138779.9944
04.03.2022 17:00:00.000 GMT+0200,1952.482,1959.262,1942.942,1958.169,4871990.025100001
04.03.2022 18:00:00.000 GMT+0200,1958.169,1965.932,1956.872,1962.977,4688259.9793
04.03.2022 19:00:00.000 GMT+0200,1963.022,1965.667,1960.342,1962.330,5048740.025700001
04.03.2022 20:00:00.000 GMT+0200,1962.334,1966.757,1961.002,1965.423,5219330.029899999
04.03.2022 21:00:00.000 GMT+0200,1965.442,1970.187,1964.862,1967.357,4846120.011000002
04.03.2022 22:00:00.000 GMT+0200,1967.357,1970.417,1965.531,1967.762,4796510.007400001
04.03.2022 23:00:00.000 GMT+0200,1967.762,1971.582,1965.972,1971.552,956100.0005000002
05.03.2022 00:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 01:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 02:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 03:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 04:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 05:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 06:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 07:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 08:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 09:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 10:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 11:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 12:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 13:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 14:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 15:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 16:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 17:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 18:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 19:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 20:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 21:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 22:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
05.03.2022 23:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 00:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 01:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 02:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 03:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 04:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 05:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 06:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 07:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 08:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 09:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 10:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 11:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 12:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 13:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 14:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 15:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 16:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 17:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 18:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 19:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 20:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 21:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 22:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
06.03.2022 23:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
07.03.2022 00:00:00.000 GMT+0200,1971.552,1971.552,1971.552,1971.552,0
07.03.2022 01:00:00.000 GMT+0200,1975.718,1991.692,1974.912,1988.998,3191632.0042000003
07.03.2022 02:00:00.000 GMT+0200,1988.972,1990.712,1987.332,1988.482,3069629.9949000003
07.03.2022 03:00:00.000 GMT+0200,1988.568,2001.222,1988.222,1998.192,6645350.009100001
07.03.2022 04:00:00.000 GMT+0200,1998.192,1998.602,1987.112,1987.282,4734279.9998
07.03.2022 05:00:00.000 GMT+0200,1987.282,1990.782,1985.102,1990.212,3723039.9943
07.03.2022 06:00:00.000 GMT+0200,1990.232,1991.792,1987.652,1989.895,2022039.9883
07.03.2022 07:00:00.000 GMT+0200,1989.895,1990.222,1983.518,1983.962,3394250.012900002
07.03.2022 08:00:00.000 GMT+0200,1983.962,1985.438,1976.422,1983.618,3852009.9986000005
07.03.2022 09:00:00.000 GMT+0200,1983.662,1993.518,1979.602,1993.252,4414490.010300001
07.03.2022 10:00:00.000 GMT+0200,1993.280,1998.858,1989.500,1996.822,4000910.032600001
07.03.2022 11:00:00.000 GMT+0200,1996.822,2001.732,1993.781,1998.262,2922780.0108999996
07.03.2022 12:00:00.000 GMT+0200,1998.262,2002.842,1995.918,2002.493,2019930.0068
07.03.2022 13:00:00.000 GMT+0200,2002.508,2002.562,1985.949,1990.502,2940139.9980000006
07.03.2022 14:00:00.000 GMT+0200,1990.384,1990.478,1981.953,1984.259,4027200.0097999997
07.03.2022 15:00:00.000 GMT+0200,1984.269,1988.082,1961.251,1979.409,5464819.9938
07.03.2022 16:00:00.000 GMT+0200,1979.419,1985.857,1968.064,1984.702,5029140.0102
07.03.2022 17:00:00.000 GMT+0200,1984.702,1991.762,1977.183,1981.063,4520969.982999998
07.03.2022 18:00:00.000 GMT+0200,1981.063,1983.492,1975.033,1979.627,3065069.9975999994
07.03.2022 19:00:00.000 GMT+0200,1979.637,1986.302,1978.683,1984.422,3134869.9796
07.03.2022 20:00:00.000 GMT+0200,1984.388,1996.568,1983.832,1992.625,4263359.993600001
07.03.2022 21:00:00.000 GMT+0200,1992.605,1997.582,1991.282,1996.222,3736519.9922000007
07.03.2022 22:00:00.000 GMT+0200,1996.222,1999.282,1992.442,1996.932,4488880.0157
07.03.2022 23:00:00.000 GMT+0200,1996.882,2000.112,1995.932,1998.402,1371439.9988
08.03.2022 00:00:00.000 GMT+0200,1998.402,1998.402,1998.402,1998.402,0
08.03.2022 01:00:00.000 GMT+0200,1997.322,1999.722,1996.658,1998.975,963339.9983000003
08.03.2022 02:00:00.000 GMT+0200,1998.975,2000.262,1991.092,1992.320,1656629.9954
08.03.2022 03:00:00.000 GMT+0200,1992.332,1992.817,1981.382,1985.352,3939320.0091000004
08.03.2022 04:00:00.000 GMT+0200,1985.252,1990.262,1984.972,1989.422,2455569.9995999993
08.03.2022 05:00:00.000 GMT+0200,1989.348,1990.382,1985.038,1986.272,2140770.0051
08.03.2022 06:00:00.000 GMT+0200,1986.242,1991.632,1985.822,1991.462,1493439.994100001
08.03.2022 07:00:00.000 GMT+0200,1991.462,1994.632,1989.512,1994.272,2243099.9943000004
08.03.2022 08:00:00.000 GMT+0200,1994.292,2021.224,1993.612,2017.210,4007149.9831
08.03.2022 09:00:00.000 GMT+0200,2017.210,2021.318,2013.202,2016.412,3500870.0042
08.03.2022 10:00:00.000 GMT+0200,2016.371,2020.309,1999.632,2008.901,4496409.99
08.03.2022 11:00:00.000 GMT+0200,2008.901,2012.011,2006.294,2006.521,2416580.005999999
08.03.2022 12:00:00.000 GMT+0200,2006.508,2009.842,2002.928,2006.232,2696189.9943000004
08.03.2022 13:00:00.000 GMT+0200,2006.182,2011.220,2004.722,2009.508,2432949.9956
08.03.2022 14:00:00.000 GMT+0200,2009.542,2015.982,2006.452,2007.638,3472329.9666
08.03.2022 15:00:00.000 GMT+0200,2007.622,2020.592,2003.868,2015.308,5528119.977400002
08.03.2022 16:00:00.000 GMT+0200,2015.302,2041.652,2014.132,2039.882,7748145.0516
08.03.2022 17:00:00.000 GMT+0200,2039.872,2070.120,2039.672,2047.602,8956807.9259
08.03.2022 18:00:00.000 GMT+0200,2047.602,2070.778,2044.542,2069.802,6452530.030200004
08.03.2022 19:00:00.000 GMT+0200,2069.812,2070.322,2021.392,2030.222,8562209.9937
08.03.2022 20:00:00.000 GMT+0200,2030.262,2053.382,2022.502,2044.618,6978749.975900001
08.03.2022 21:00:00.000 GMT+0200,2044.468,2047.758,2028.982,2039.632,4438440.0021
08.03.2022 22:00:00.000 GMT+0200,2039.712,2053.402,2032.662,2051.236,4076139.990499999
08.03.2022 23:00:00.000 GMT+0200,2051.458,2054.452,2049.762,2050.412,1406010.9975
09.03.2022 00:00:00.000 GMT+0200,2050.412,2050.412,2050.412,2050.412,0
09.03.2022 01:00:00.000 GMT+0200,2050.862,2052.672,2043.092,2044.122,1059949.9990000003
09.03.2022 02:00:00.000 GMT+0200,2044.172,2046.939,2035.462,2038.939,1637230.0004999996
09.03.2022 03:00:00.000 GMT+0200,2038.957,2046.059,2036.602,2042.212,3741370.000099999
09.03.2022 04:00:00.000 GMT+0200,2042.232,2055.752,2040.712,2053.022,3953529.9986999994
09.03.2022 05:00:00.000 GMT+0200,2053.062,2057.839,2050.739,2057.262,3098190.0121000004
09.03.2022 06:00:00.000 GMT+0200,2057.232,2059.509,2051.669,2052.032,2354480.0106
09.03.2022 07:00:00.000 GMT+0200,2052.012,2057.572,2045.322,2048.392,3202420.0222999994
09.03.2022 08:00:00.000 GMT+0200,2048.372,2052.712,2047.869,2049.432,2895739.9911
09.03.2022 09:00:00.000 GMT+0200,2049.452,2050.272,2038.664,2046.122,3423049.9900999987
09.03.2022 10:00:00.000 GMT+0200,2046.002,2049.602,2042.442,2042.542,3471070.0062999995
09.03.2022 11:00:00.000 GMT+0200,2042.641,2042.712,2014.949,2018.189,4458919.994100001
09.03.2022 12:00:00.000 GMT+0200,2018.189,2019.352,2004.302,2015.112,4640229.996600001
09.03.2022 13:00:00.000 GMT+0200,2015.132,2017.032,2008.112,2011.924,3354590.0158000016
09.03.2022 14:00:00.000 GMT+0200,2011.894,2021.612,2009.542,2009.642,3514290.0196
09.03.2022 15:00:00.000 GMT+0200,2009.638,2009.812,1985.332,1990.062,5300280.0051
09.03.2022 16:00:00.000 GMT+0200,1990.152,1997.972,1976.452,1987.092,5983489.986300001
09.03.2022 17:00:00.000 GMT+0200,1987.032,1997.942,1986.138,1996.308,4325270.0197
09.03.2022 18:00:00.000 GMT+0200,1996.308,2005.812,1992.148,2001.708,3930140.0199999986
09.03.2022 19:00:00.000 GMT+0200,2001.718,2003.498,1983.862,1985.842,4161590.0041000014
09.03.2022 20:00:00.000 GMT+0200,1985.842,1989.402,1980.952,1983.952,4033310.0075999997
09.03.2022 21:00:00.000 GMT+0200,1983.952,1990.852,1979.832,1989.918,2453609.9918000004
09.03.2022 22:00:00.000 GMT+0200,1989.892,1996.052,1987.182,1991.422,2751500.0048999996
09.03.2022 23:00:00.000 GMT+0200,1991.417,1999.722,1990.232,1992.232,1028039.9974999997
10.03.2022 00:00:00.000 GMT+0200,1992.232,1992.232,1992.232,1992.232,0
10.03.2022 01:00:00.000 GMT+0200,1991.502,1994.177,1988.458,1990.162,909270.0059
10.03.2022 02:00:00.000 GMT+0200,1990.172,1990.342,1982.208,1983.952,1094090.0030000003
10.03.2022 03:00:00.000 GMT+0200,1983.842,1984.322,1970.752,1974.972,2565869.986
10.03.2022 04:00:00.000 GMT+0200,1974.972,1977.062,1971.142,1975.012,2037919.9991
10.03.2022 05:00:00.000 GMT+0200,1974.982,1979.418,1973.122,1976.688,1413189.9902000006
10.03.2022 06:00:00.000 GMT+0200,1976.692,1979.882,1975.852,1978.012,1059239.9940000002
10.03.2022 07:00:00.000 GMT+0200,1977.992,1984.472,1977.608,1981.052,1448874.0089
10.03.2022 08:00:00.000 GMT+0200,1981.042,1989.262,1980.712,1983.562,2255549.9823000003
10.03.2022 09:00:00.000 GMT+0200,1983.572,1983.592,1974.782,1975.732,2490679.9848999996
10.03.2022 10:00:00.000 GMT+0200,1975.742,1988.412,1975.192,1984.162,3658989.9889
10.03.2022 11:00:00.000 GMT+0200,1984.148,1987.762,1977.002,1986.312,2903419.9919000007
10.03.2022 12:00:00.000 GMT+0200,1986.312,2000.472,1984.018,1999.932,3143290.000300001
10.03.2022 13:00:00.000 GMT+0200,1999.932,2008.212,1999.152,2005.492,2456100.0094000017
10.03.2022 14:00:00.000 GMT+0200,2005.552,2009.382,1999.352,2003.212,3155489.9830999994
10.03.2022 15:00:00.000 GMT+0200,2003.232,2009.312,1991.912,1996.842,4344689.976399999
10.03.2022 16:00:00.000 GMT+0200,1996.812,2007.222,1995.732,1997.432,4416790.0462
10.03.2022 17:00:00.000 GMT+0200,1997.332,2000.082,1982.108,1995.462,4588300.0115
10.03.2022 18:00:00.000 GMT+0200,1995.595,1999.892,1990.578,1995.238,2933249.9935
10.03.2022 19:00:00.000 GMT+0200,1995.218,2006.148,1995.178,2004.062,2792930.009000001
10.03.2022 20:00:00.000 GMT+0200,2004.092,2006.372,1993.688,1998.102,2644170.0141000003
10.03.2022 21:00:00.000 GMT+0200,1998.202,1998.472,1994.358,1996.472,2101829.999
10.03.2022 22:00:00.000 GMT+0200,1996.472,2003.582,1996.442,1998.032,2204050.0063000005
10.03.2022 23:00:00.000 GMT+0200,1998.072,1999.202,1995.432,1997.822,422759.99609999993
11.03.2022 00:00:00.000 GMT+0200,1997.822,1997.822,1997.822,1997.822,0
11.03.2022 01:00:00.000 GMT+0200,1996.466,1999.292,1994.252,1995.562,696299.9961999999
11.03.2022 02:00:00.000 GMT+0200,1995.542,1997.642,1991.662,1992.722,683509.9976000001
11.03.2022 03:00:00.000 GMT+0200,1992.702,1995.712,1988.542,1992.832,1458380.0125999993
11.03.2022 04:00:00.000 GMT+0200,1992.862,1996.902,1992.238,1995.012,955749.9967999998
11.03.2022 05:00:00.000 GMT+0200,1995.042,1995.602,1990.932,1991.292,757570.0007
11.03.2022 06:00:00.000 GMT+0200,1991.242,1992.122,1986.202,1988.338,663779.9977999998
11.03.2022 07:00:00.000 GMT+0200,1988.298,1989.268,1981.322,1984.048,1459960.0005999997
11.03.2022 08:00:00.000 GMT+0200,1983.952,1988.162,1983.378,1986.478,1246690.0067
11.03.2022 09:00:00.000 GMT+0200,1986.438,1992.832,1981.716,1991.722,1570850.0010000004
11.03.2022 10:00:00.000 GMT+0200,1991.722,1995.312,1988.432,1993.102,1867020.0004
11.03.2022 11:00:00.000 GMT+0200,1993.102,1994.602,1988.962,1989.878,1445460.0065000006
11.03.2022 12:00:00.000 GMT+0200,1989.878,1994.262,1989.392,1991.842,1192070.0025999995
11.03.2022 13:00:00.000 GMT+0200,1991.858,1992.268,1969.802,1979.952,2827509.9894
11.03.2022 14:00:00.000 GMT+0200,1979.842,1980.082,1962.222,1975.522,3080980.000900001
11.03.2022 15:00:00.000 GMT+0200,1975.478,1977.912,1958.902,1962.354,3164899.9901000005
11.03.2022 16:00:00.000 GMT+0200,1962.354,1977.558,1959.922,1975.616,4055069.9762000004
11.03.2022 17:00:00.000 GMT+0200,1975.625,1982.302,1970.595,1981.082,3920370.006900001
11.03.2022 18:00:00.000 GMT+0200,1981.102,1989.342,1978.532,1986.022,3921139.981399999
11.03.2022 19:00:00.000 GMT+0200,1986.002,1990.282,1984.868,1987.032,3137430.0068
11.03.2022 20:00:00.000 GMT+0200,1987.032,1987.918,1980.592,1986.252,2276659.9928000006
11.03.2022 21:00:00.000 GMT+0200,1986.322,1988.302,1983.752,1985.782,1475980.0092000004
11.03.2022 22:00:00.000 GMT+0200,1985.782,1988.202,1982.532,1983.092,2011690.0104
11.03.2022 23:00:00.000 GMT+0200,1983.132,1989.038,1983.022,1988.952,423439.99590000004
12.03.2022 00:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 01:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 02:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 03:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 04:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 05:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 06:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 07:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 08:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 09:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 10:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 11:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 12:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 13:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 14:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 15:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 16:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 17:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 18:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 19:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 20:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 21:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 22:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
12.03.2022 23:00:00.000 GMT+0200,1988.952,1988.952,1988.952,1988.952,0
