Local time,Open,High,Low,Close,Volume
07.02.2022 01:00:00.000 GMT+0200,1806.719,1811.308,1806.678,1809.934,1487300.0383
07.02.2022 02:00:00.000 GMT+0200,1809.968,1813.408,1809.968,1813.029,1516440.0339
07.02.2022 03:00:00.000 GMT+0200,1813.039,1815.208,1808.638,1810.198,6086969.8524
07.02.2022 04:00:00.000 GMT+0200,1810.198,1811.028,1809.388,1809.518,2920180.0823
07.02.2022 05:00:00.000 GMT+0200,1809.518,1810.798,1809.098,1809.718,3545909.8816
07.02.2022 06:00:00.000 GMT+0200,1809.744,1810.834,1809.578,1810.408,1759920.001
07.02.2022 07:00:00.000 GMT+0200,1810.408,1810.784,1809.320,1810.214,3299649.9538
07.02.2022 08:00:00.000 GMT+0200,1810.211,1811.168,1808.638,1809.468,2725359.9167
07.02.2022 09:00:00.000 GMT+0200,1809.453,1812.908,1809.408,1812.898,2479650.0206
07.02.2022 10:00:00.000 GMT+0200,1812.898,1814.058,1809.938,1812.918,4632090.0917
07.02.2022 11:00:00.000 GMT+0200,1812.918,1813.354,1811.028,1812.318,2654999.9714
07.02.2022 12:00:00.000 GMT+0200,1812.338,1812.414,1810.168,1810.274,2317820.0722
07.02.2022 13:00:00.000 GMT+0200,1810.274,1813.874,1810.248,1813.468,2463360.0712
07.02.2022 14:00:00.000 GMT+0200,1813.438,1814.172,1811.868,1813.138,2283659.935
07.02.2022 15:00:00.000 GMT+0200,1813.108,1817.058,1811.624,1813.841,4948130.1308
07.02.2022 16:00:00.000 GMT+0200,1813.838,1815.968,1812.388,1813.888,10579019.5465
07.02.2022 17:00:00.000 GMT+0200,1813.888,1816.518,1811.718,1815.764,8460869.7891
07.02.2022 18:00:00.000 GMT+0200,1815.764,1818.358,1814.184,1817.268,3582350.0156
07.02.2022 19:00:00.000 GMT+0200,1817.264,1820.124,1816.828,1819.884,2555720.0909
07.02.2022 20:00:00.000 GMT+0200,1819.884,1821.139,1819.514,1821.048,2066179.9908
07.02.2022 21:00:00.000 GMT+0200,1821.048,1823.458,1820.644,1822.214,1788499.9514
07.02.2022 22:00:00.000 GMT+0200,1822.224,1822.544,1820.119,1821.398,1908120.0361
07.02.2022 23:00:00.000 GMT+0200,1821.398,1821.798,1820.178,1820.258,642560.0052
08.02.2022 00:00:00.000 GMT+0200,1820.258,1820.258,1820.258,1820.258,0
08.02.2022 01:00:00.000 GMT+0200,1819.938,1821.978,1819.897,1821.878,687200.0098
08.02.2022 02:00:00.000 GMT+0200,1821.878,1821.908,1820.198,1820.578,1009039.9981
08.02.2022 03:00:00.000 GMT+0200,1820.608,1822.238,1820.128,1822.004,3994469.8811
08.02.2022 04:00:00.000 GMT+0200,1821.934,1823.158,1821.498,1822.018,2150470.0184
08.02.2022 05:00:00.000 GMT+0200,1822.028,1823.198,1821.644,1821.788,1919790.0295
08.02.2022 06:00:00.000 GMT+0200,1821.768,1822.288,1820.889,1821.298,1010540.0085
08.02.2022 07:00:00.000 GMT+0200,1821.268,1821.466,1818.818,1820.194,2209840.0593
08.02.2022 08:00:00.000 GMT+0200,1820.194,1820.859,1819.358,1819.369,2396110.0578
08.02.2022 09:00:00.000 GMT+0200,1819.368,1819.948,1815.314,1817.268,2991009.9506
08.02.2022 10:00:00.000 GMT+0200,1817.218,1820.408,1817.048,1819.174,3105050.087
08.02.2022 11:00:00.000 GMT+0200,1819.174,1819.924,1817.389,1819.798,2262099.9813
08.02.2022 12:00:00.000 GMT+0200,1819.798,1820.958,1818.408,1818.908,2525919.9142
08.02.2022 13:00:00.000 GMT+0200,1818.918,1819.258,1817.288,1817.968,1734040.0219
08.02.2022 14:00:00.000 GMT+0200,1818.018,1818.914,1817.138,1817.614,2576380.0144
08.02.2022 15:00:00.000 GMT+0200,1817.594,1824.612,1817.288,1823.914,4491310.1196
08.02.2022 16:00:00.000 GMT+0200,1823.924,1824.348,1820.068,1822.088,4970149.9939
08.02.2022 17:00:00.000 GMT+0200,1822.084,1828.298,1821.708,1824.454,5004720.211
08.02.2022 18:00:00.000 GMT+0200,1824.464,1826.348,1824.324,1826.248,3024590.0154
08.02.2022 19:00:00.000 GMT+0200,1826.264,1827.808,1826.248,1827.338,2910249.9485
08.02.2022 20:00:00.000 GMT+0200,1827.338,1828.204,1825.908,1828.034,2143889.904
08.02.2022 21:00:00.000 GMT+0200,1828.049,1828.664,1826.628,1826.914,1577460.0506
08.02.2022 22:00:00.000 GMT+0200,1826.914,1827.718,1826.388,1826.908,1800940.0368
08.02.2022 23:00:00.000 GMT+0200,1826.898,1826.914,1825.548,1825.785,675199.9855
09.02.2022 00:00:00.000 GMT+0200,1825.785,1825.785,1825.785,1825.785,0
09.02.2022 01:00:00.000 GMT+0200,1825.294,1826.178,1825.288,1825.838,757879.9725
09.02.2022 02:00:00.000 GMT+0200,1825.854,1825.898,1824.928,1825.358,816489.9945
09.02.2022 03:00:00.000 GMT+0200,1825.358,1826.704,1825.028,1826.638,1739230.0367
09.02.2022 04:00:00.000 GMT+0200,1826.638,1828.074,1826.328,1827.424,1510489.9406
09.02.2022 05:00:00.000 GMT+0200,1827.428,1828.604,1827.408,1827.948,1314859.9863
09.02.2022 06:00:00.000 GMT+0200,1827.948,1828.374,1827.134,1827.158,926580.0118
09.02.2022 07:00:00.000 GMT+0200,1827.184,1829.108,1827.028,1827.344,1061750.0544
09.02.2022 08:00:00.000 GMT+0200,1827.338,1828.078,1826.338,1827.328,1319419.98
09.02.2022 09:00:00.000 GMT+0200,1827.328,1828.138,1825.628,1826.628,1895449.996
09.02.2022 10:00:00.000 GMT+0200,1826.548,1828.118,1826.148,1826.338,2017220.0203
09.02.2022 11:00:00.000 GMT+0200,1826.288,1827.694,1826.094,1827.599,1538869.977
09.02.2022 12:00:00.000 GMT+0200,1827.678,1828.304,1826.638,1826.754,1408020.0195
09.02.2022 13:00:00.000 GMT+0200,1826.739,1827.198,1825.578,1826.758,1612200.0217
09.02.2022 14:00:00.000 GMT+0200,1826.759,1828.308,1826.088,1827.988,1982300.0431
09.02.2022 15:00:00.000 GMT+0200,1828.019,1832.468,1825.882,1825.978,4495470.047
09.02.2022 16:00:00.000 GMT+0200,1825.928,1831.009,1824.538,1828.458,4411019.8021
09.02.2022 17:00:00.000 GMT+0200,1828.458,1831.428,1827.164,1828.328,3502670.0497
09.02.2022 18:00:00.000 GMT+0200,1828.308,1833.289,1828.188,1832.429,2291559.9346
09.02.2022 19:00:00.000 GMT+0200,1832.429,1835.708,1832.428,1834.018,3106479.8832
09.02.2022 20:00:00.000 GMT+0200,1834.018,1835.699,1833.698,1834.514,2493240.118
09.02.2022 21:00:00.000 GMT+0200,1834.514,1834.544,1832.948,1833.238,1034350.0376
09.02.2022 22:00:00.000 GMT+0200,1833.278,1833.354,1831.098,1833.214,1527680.0394
09.02.2022 23:00:00.000 GMT+0200,1833.214,1833.214,1832.308,1832.888,541580.0214
10.02.2022 00:00:00.000 GMT+0200,1832.888,1832.888,1832.888,1832.888,0
10.02.2022 01:00:00.000 GMT+0200,1833.164,1833.338,1832.448,1832.508,676620.0066
10.02.2022 02:00:00.000 GMT+0200,1832.518,1832.558,1831.404,1832.448,903789.9971
10.02.2022 03:00:00.000 GMT+0200,1832.454,1834.388,1831.924,1833.738,1601430.0585
10.02.2022 04:00:00.000 GMT+0200,1833.728,1834.628,1833.338,1834.118,1265030.0264
10.02.2022 05:00:00.000 GMT+0200,1834.128,1834.438,1833.538,1833.948,1195889.9498
10.02.2022 06:00:00.000 GMT+0200,1833.948,1834.348,1833.728,1833.988,961989.9988
10.02.2022 07:00:00.000 GMT+0200,1834.028,1834.658,1833.358,1834.308,818989.9921
10.02.2022 08:00:00.000 GMT+0200,1834.308,1834.898,1833.578,1834.238,2103780.0312
10.02.2022 09:00:00.000 GMT+0200,1834.228,1835.988,1833.688,1834.648,1913020.0148
10.02.2022 10:00:00.000 GMT+0200,1834.608,1834.748,1830.278,1831.928,2539550.066
10.02.2022 11:00:00.000 GMT+0200,1831.888,1832.799,1830.728,1832.418,2343189.9548
10.02.2022 12:00:00.000 GMT+0200,1832.438,1833.324,1831.988,1832.968,1648509.9792
10.02.2022 13:00:00.000 GMT+0200,1832.968,1833.584,1832.138,1832.274,1336869.9551
10.02.2022 14:00:00.000 GMT+0200,1832.244,1832.664,1830.548,1831.608,1636880.0402
10.02.2022 15:00:00.000 GMT+0200,1831.608,1837.189,1821.534,1830.278,6677869.7968
10.02.2022 16:00:00.000 GMT+0200,1830.288,1833.928,1825.198,1831.328,6322110.1761
10.02.2022 17:00:00.000 GMT+0200,1831.338,1840.474,1830.078,1835.474,6383540.1535
10.02.2022 18:00:00.000 GMT+0200,1835.508,1841.838,1835.238,1841.498,4229199.8863
10.02.2022 19:00:00.000 GMT+0200,1841.508,1841.618,1831.932,1835.108,4375380.0392
10.02.2022 20:00:00.000 GMT+0200,1835.129,1837.559,1833.408,1835.218,4554890.1558
10.02.2022 21:00:00.000 GMT+0200,1835.198,1835.718,1828.688,1829.608,3594759.9411
10.02.2022 22:00:00.000 GMT+0200,1829.688,1830.198,1826.498,1827.048,3618839.9792
10.02.2022 23:00:00.000 GMT+0200,1827.078,1827.538,1825.554,1826.538,1345739.9607
11.02.2022 00:00:00.000 GMT+0200,1826.538,1826.538,1826.538,1826.538,0
11.02.2022 01:00:00.000 GMT+0200,1826.424,1827.848,1826.054,1826.708,1153010.0107
11.02.2022 02:00:00.000 GMT+0200,1826.708,1827.058,1824.618,1825.988,1722699.9998
11.02.2022 03:00:00.000 GMT+0200,1825.988,1825.988,1823.634,1825.624,2899189.949
11.02.2022 04:00:00.000 GMT+0200,1825.624,1826.938,1824.788,1826.748,1281849.9804
11.02.2022 05:00:00.000 GMT+0200,1826.748,1826.748,1824.818,1824.858,1119979.9776
11.02.2022 06:00:00.000 GMT+0200,1824.858,1825.178,1822.988,1824.088,1616209.9838
11.02.2022 07:00:00.000 GMT+0200,1824.088,1825.264,1823.628,1824.404,1535699.9636
11.02.2022 08:00:00.000 GMT+0200,1824.444,1824.518,1821.848,1822.844,2039760.1128
11.02.2022 09:00:00.000 GMT+0200,1822.814,1826.118,1820.838,1826.078,2764559.9842
11.02.2022 10:00:00.000 GMT+0200,1826.078,1827.498,1825.188,1826.468,3226389.8849
11.02.2022 11:00:00.000 GMT+0200,1826.458,1827.208,1825.108,1825.908,2149300.0984
11.02.2022 12:00:00.000 GMT+0200,1825.908,1827.688,1825.068,1825.974,1554450.0351
11.02.2022 13:00:00.000 GMT+0200,1825.958,1827.514,1825.154,1827.218,1439219.9516
11.02.2022 14:00:00.000 GMT+0200,1827.218,1831.508,1825.588,1830.364,2497210.0258
11.02.2022 15:00:00.000 GMT+0200,1830.424,1833.308,1824.808,1827.208,4415235.0426
11.02.2022 16:00:00.000 GMT+0200,1827.218,1832.378,1827.078,1829.588,4817140.1024
11.02.2022 17:00:00.000 GMT+0200,1829.588,1837.098,1829.538,1835.808,5786940.0978
11.02.2022 18:00:00.000 GMT+0200,1835.804,1836.968,1832.638,1836.634,3539419.8895
11.02.2022 19:00:00.000 GMT+0200,1836.618,1840.814,1836.464,1840.498,3560240.0303
11.02.2022 20:00:00.000 GMT+0200,1840.498,1860.128,1839.314,1857.048,5941899.7765
11.02.2022 21:00:00.000 GMT+0200,1857.108,1862.158,1851.368,1858.898,7074870.1096
11.02.2022 22:00:00.000 GMT+0200,1858.938,1865.378,1857.438,1861.068,5487400.0549
11.02.2022 23:00:00.000 GMT+0200,1861.128,1863.518,1857.274,1857.898,1319630.0268
12.02.2022 00:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 01:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 02:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 03:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 04:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 05:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 06:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 07:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 08:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 09:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 10:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 11:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 12:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 13:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 14:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 15:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 16:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 17:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 18:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 19:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 20:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 21:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 22:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
12.02.2022 23:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 00:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 01:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 02:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 03:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 04:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 05:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 06:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 07:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 08:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 09:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 10:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 11:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 12:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 13:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 14:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 15:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 16:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 17:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 18:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 19:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 20:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 21:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 22:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 23:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
14.02.2022 00:00:00.000 GMT+0200,1857.898,1857.898,1857.898,1857.898,0
14.02.2022 01:00:00.000 GMT+0200,1859.233,1862.028,1855.308,1859.404,1690719.9621
14.02.2022 02:00:00.000 GMT+0200,1859.428,1860.588,1857.558,1857.778,2079780.1018
14.02.2022 03:00:00.000 GMT+0200,1857.834,1860.098,1856.908,1859.498,3647229.9099
14.02.2022 04:00:00.000 GMT+0200,1859.498,1859.578,1853.808,1854.688,2324140.0719
14.02.2022 05:00:00.000 GMT+0200,1854.668,1854.738,1852.094,1852.968,2212630.0335
14.02.2022 06:00:00.000 GMT+0200,1852.968,1853.548,1851.378,1851.768,1275730.0138
14.02.2022 07:00:00.000 GMT+0200,1851.718,1854.688,1851.448,1854.508,1685510.0393
14.02.2022 08:00:00.000 GMT+0200,1854.508,1854.758,1851.458,1852.968,2211800.0984
14.02.2022 09:00:00.000 GMT+0200,1852.948,1855.138,1850.698,1854.248,2803819.8948
14.02.2022 10:00:00.000 GMT+0200,1854.248,1858.428,1852.088,1856.658,4559860.2295
14.02.2022 11:00:00.000 GMT+0200,1856.658,1857.368,1853.428,1857.238,3159409.9998
14.02.2022 12:00:00.000 GMT+0200,1857.238,1857.768,1854.284,1855.458,2548269.9871
14.02.2022 13:00:00.000 GMT+0200,1855.478,1856.704,1853.928,1856.298,2067339.8972
14.02.2022 14:00:00.000 GMT+0200,1856.298,1858.124,1851.238,1855.574,4461900.2342
14.02.2022 15:00:00.000 GMT+0200,1855.568,1862.768,1853.138,1861.378,6125380.0392
14.02.2022 16:00:00.000 GMT+0200,1861.428,1866.604,1859.928,1866.378,6011250.0191
14.02.2022 17:00:00.000 GMT+0200,1866.378,1870.958,1864.038,1868.068,6260439.8727
14.02.2022 18:00:00.000 GMT+0200,1868.058,1868.818,1860.178,1861.808,5280839.92
14.02.2022 19:00:00.000 GMT+0200,1861.808,1864.578,1860.518,1864.514,3439320.0874
14.02.2022 20:00:00.000 GMT+0200,1864.498,1872.774,1863.864,1870.994,3282079.9351
14.02.2022 21:00:00.000 GMT+0200,1871.034,1874.018,1867.488,1867.998,4845049.8581
14.02.2022 22:00:00.000 GMT+0200,1867.994,1873.428,1867.968,1871.824,3079289.9132
14.02.2022 23:00:00.000 GMT+0200,1871.728,1873.088,1869.788,1870.908,906799.9721
15.02.2022 00:00:00.000 GMT+0200,1870.908,1870.908,1870.908,1870.908,0
15.02.2022 01:00:00.000 GMT+0200,1871.079,1871.554,1870.238,1870.948,889140.0099
15.02.2022 02:00:00.000 GMT+0200,1870.928,1872.008,1870.434,1871.844,998600.0061
15.02.2022 03:00:00.000 GMT+0200,1871.838,1872.118,1870.008,1870.878,2920000.0763
15.02.2022 04:00:00.000 GMT+0200,1870.878,1876.704,1870.388,1876.204,2320189.9529
15.02.2022 05:00:00.000 GMT+0200,1876.198,1878.928,1876.018,1877.308,1977380.0373
15.02.2022 06:00:00.000 GMT+0200,1877.298,1878.904,1876.504,1877.278,1422559.9766
15.02.2022 07:00:00.000 GMT+0200,1877.278,1879.308,1876.558,1877.778,2069050.0736
15.02.2022 08:00:00.000 GMT+0200,1877.778,1879.378,1877.558,1878.658,1799280.0474
15.02.2022 09:00:00.000 GMT+0200,1878.628,1878.938,1875.158,1875.705,1999590.0393
15.02.2022 10:00:00.000 GMT+0200,1875.594,1877.098,1857.368,1861.468,4786960.125
15.02.2022 11:00:00.000 GMT+0200,1861.478,1861.638,1852.368,1857.578,3320399.9996
15.02.2022 12:00:00.000 GMT+0200,1857.548,1857.688,1854.028,1854.868,2568130.0163
15.02.2022 13:00:00.000 GMT+0200,1854.868,1855.988,1849.850,1852.368,2379080.0571
15.02.2022 14:00:00.000 GMT+0200,1852.368,1853.124,1844.398,1849.978,3191819.9062
15.02.2022 15:00:00.000 GMT+0200,1849.988,1853.544,1844.558,1850.288,5349349.9756
15.02.2022 16:00:00.000 GMT+0200,1850.298,1857.034,1846.834,1848.638,5575329.7806
15.02.2022 17:00:00.000 GMT+0200,1848.748,1852.778,1846.818,1847.838,4261109.8289
15.02.2022 18:00:00.000 GMT+0200,1847.858,1852.518,1846.358,1852.418,3398479.9385
15.02.2022 19:00:00.000 GMT+0200,1852.418,1853.698,1849.598,1852.778,2332900.0473
15.02.2022 20:00:00.000 GMT+0200,1852.748,1856.388,1852.398,1855.098,1777680.0394
15.02.2022 21:00:00.000 GMT+0200,1855.028,1855.438,1852.904,1854.318,1271999.9552
15.02.2022 22:00:00.000 GMT+0200,1854.328,1856.147,1851.518,1853.248,1799430.0127
15.02.2022 23:00:00.000 GMT+0200,1853.238,1853.668,1851.398,1853.428,587270.0214
16.02.2022 00:00:00.000 GMT+0200,1853.428,1853.428,1853.428,1853.428,0
16.02.2022 01:00:00.000 GMT+0200,1853.154,1854.608,1852.618,1852.848,479919.9998
16.02.2022 02:00:00.000 GMT+0200,1852.848,1853.038,1851.388,1851.978,843590.0211
16.02.2022 03:00:00.000 GMT+0200,1851.958,1852.708,1850.188,1852.358,2478219.986
16.02.2022 04:00:00.000 GMT+0200,1852.358,1852.948,1851.378,1852.274,1760269.9995
16.02.2022 05:00:00.000 GMT+0200,1852.254,1852.868,1851.248,1852.638,940630.0187
16.02.2022 06:00:00.000 GMT+0200,1852.638,1853.168,1852.334,1852.768,692290.0081
16.02.2022 07:00:00.000 GMT+0200,1852.768,1854.688,1852.108,1854.188,1345000.0286
16.02.2022 08:00:00.000 GMT+0200,1854.188,1855.934,1853.208,1855.068,1351920.0087
16.02.2022 09:00:00.000 GMT+0200,1855.055,1856.758,1854.044,1855.108,1725049.9725
16.02.2022 10:00:00.000 GMT+0200,1855.108,1857.521,1854.918,1856.958,2421649.9329
16.02.2022 11:00:00.000 GMT+0200,1856.958,1858.888,1856.078,1858.418,1925220.0127
16.02.2022 12:00:00.000 GMT+0200,1858.418,1859.528,1853.858,1854.654,1825520.0386
16.02.2022 13:00:00.000 GMT+0200,1854.658,1856.378,1853.998,1856.288,1781569.9577
16.02.2022 14:00:00.000 GMT+0200,1856.288,1856.318,1851.338,1852.908,2176234.0069
16.02.2022 15:00:00.000 GMT+0200,1852.838,1858.918,1851.388,1858.598,4532680.0346
16.02.2022 16:00:00.000 GMT+0200,1858.628,1864.758,1857.538,1861.798,5032400.1312
16.02.2022 17:00:00.000 GMT+0200,1861.748,1863.428,1859.948,1862.554,4518539.9055
16.02.2022 18:00:00.000 GMT+0200,1862.536,1865.858,1861.328,1865.118,2711980.1044
16.02.2022 19:00:00.000 GMT+0200,1865.118,1869.938,1865.018,1868.958,2601619.9589
16.02.2022 20:00:00.000 GMT+0200,1868.958,1870.388,1865.338,1866.178,2826792.9554
16.02.2022 21:00:00.000 GMT+0200,1866.178,1872.208,1865.078,1870.298,4645229.8164
16.02.2022 22:00:00.000 GMT+0200,1870.298,1872.498,1868.808,1872.268,2184590.1012
16.02.2022 23:00:00.000 GMT+0200,1872.254,1872.368,1867.318,1869.498,900520.0267
17.02.2022 00:00:00.000 GMT+0200,1869.498,1869.498,1869.498,1869.498,0
17.02.2022 01:00:00.000 GMT+0200,1869.848,1870.658,1869.138,1869.788,979309.9761
17.02.2022 02:00:00.000 GMT+0200,1869.808,1871.478,1869.798,1870.904,1209910.0351
17.02.2022 03:00:00.000 GMT+0200,1870.898,1871.658,1868.218,1870.028,2712029.9339
17.02.2022 04:00:00.000 GMT+0200,1870.044,1870.408,1867.728,1868.754,1524749.9943
17.02.2022 05:00:00.000 GMT+0200,1868.754,1874.868,1867.698,1874.848,2001770.0195
17.02.2022 06:00:00.000 GMT+0200,1874.858,1876.204,1871.438,1873.805,3494189.9776
17.02.2022 07:00:00.000 GMT+0200,1873.805,1875.078,1870.371,1874.938,2679049.9687
17.02.2022 08:00:00.000 GMT+0200,1874.926,1877.068,1872.748,1875.128,1983500.0038
17.02.2022 09:00:00.000 GMT+0200,1875.128,1876.688,1873.768,1876.058,2206120.0142
17.02.2022 10:00:00.000 GMT+0200,1875.968,1890.848,1875.216,1886.054,4445459.8427
17.02.2022 11:00:00.000 GMT+0200,1886.118,1893.178,1884.738,1888.248,4173679.8286
17.02.2022 12:00:00.000 GMT+0200,1888.238,1889.558,1883.988,1886.138,2599309.9213
17.02.2022 13:00:00.000 GMT+0200,1886.068,1886.374,1883.138,1883.518,1940940.0225
17.02.2022 14:00:00.000 GMT+0200,1883.528,1887.508,1882.688,1886.568,2251610.0407
17.02.2022 15:00:00.000 GMT+0200,1886.568,1897.668,1885.548,1895.718,5792970.1805
17.02.2022 16:00:00.000 GMT+0200,1895.738,1896.378,1885.898,1893.268,8281419.754
17.02.2022 17:00:00.000 GMT+0200,1893.258,1896.168,1892.248,1895.248,6158140.1825
17.02.2022 18:00:00.000 GMT+0200,1895.218,1899.258,1893.018,1895.538,4307960.0334
17.02.2022 19:00:00.000 GMT+0200,1895.548,1900.178,1895.168,1897.578,3688440.0845
17.02.2022 20:00:00.000 GMT+0200,1897.598,1901.016,1896.868,1897.048,2977060.0796
17.02.2022 21:00:00.000 GMT+0200,1897.058,1900.803,1896.538,1899.848,2049069.8814
17.02.2022 22:00:00.000 GMT+0200,1899.848,1900.013,1897.198,1898.558,2193890.0948
17.02.2022 23:00:00.000 GMT+0200,1898.588,1898.838,1897.428,1897.928,785220.027
18.02.2022 00:00:00.000 GMT+0200,1897.928,1897.928,1897.928,1897.928,0
18.02.2022 01:00:00.000 GMT+0200,1898.118,1900.138,1898.008,1899.878,1060879.9458
18.02.2022 02:00:00.000 GMT+0200,1899.903,1902.358,1899.368,1899.418,1380560.0405
18.02.2022 03:00:00.000 GMT+0200,1899.428,1899.508,1888.238,1890.188,4136779.7852
18.02.2022 04:00:00.000 GMT+0200,1890.118,1891.908,1888.458,1890.728,2590539.9323
18.02.2022 05:00:00.000 GMT+0200,1890.728,1891.808,1890.448,1890.938,1582149.9825
18.02.2022 06:00:00.000 GMT+0200,1890.928,1891.138,1889.398,1890.318,1173490.0475
18.02.2022 07:00:00.000 GMT+0200,1890.318,1893.358,1890.038,1891.788,1706140.0414
18.02.2022 08:00:00.000 GMT+0200,1891.798,1893.028,1890.898,1891.985,2301100.0156
18.02.2022 09:00:00.000 GMT+0200,1891.985,1892.828,1889.788,1891.608,2482189.8937
18.02.2022 10:00:00.000 GMT+0200,1891.568,1895.728,1891.558,1895.058,2856760.025
18.02.2022 11:00:00.000 GMT+0200,1895.088,1895.328,1892.588,1894.628,2126859.9033
18.02.2022 12:00:00.000 GMT+0200,1894.608,1895.108,1886.478,1889.368,2853359.9377
18.02.2022 13:00:00.000 GMT+0200,1889.368,1892.168,1886.518,1891.093,2073610.0674
18.02.2022 14:00:00.000 GMT+0200,1891.133,1894.078,1889.278,1893.838,2091609.9548
18.02.2022 15:00:00.000 GMT+0200,1893.838,1899.886,1892.108,1896.388,4763850.2121
18.02.2022 16:00:00.000 GMT+0200,1896.368,1898.438,1893.418,1894.448,4748690.1283
18.02.2022 17:00:00.000 GMT+0200,1894.458,1896.408,1890.318,1891.778,4805900.0969
18.02.2022 18:00:00.000 GMT+0200,1891.768,1896.643,1891.148,1895.963,3696769.9528
18.02.2022 19:00:00.000 GMT+0200,1895.968,1897.708,1894.323,1896.853,2669909.9541
18.02.2022 20:00:00.000 GMT+0200,1896.778,1897.823,1895.968,1896.048,2515729.9042
18.02.2022 21:00:00.000 GMT+0200,1896.118,1896.843,1894.728,1895.428,1844050.0498
18.02.2022 22:00:00.000 GMT+0200,1895.408,1896.963,1893.498,1896.903,2622270.1073
18.02.2022 23:00:00.000 GMT+0200,1896.821,1899.308,1895.968,1897.768,684239.9836
19.02.2022 00:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 01:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 02:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 03:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 04:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
